ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778447537,97,7468,66,205.64,47,2.36,6.8,86.6,119
1778447539,96,7468,66,206.36,47,2.36,6.5,86.8,119
1778447541,96,7468,66,205.20,47,2.25,5.8,86.6,119
1778447543,95,7468,66,206.25,47,2.25,7.5,86.6,119
1778447544,96,7468,66,205.89,47,2.25,7.2,86.6,119
1778447546,96,7468,66,206.29,47,2.31,6.8,86.5,119
1778447548,96,7468,66,204.79,47,2.31,10.1,86.6,119
1778447549,96,7468,66,204.88,47,2.31,6.3,86.7,119
1778447551,97,7468,66,206.46,47,2.37,7.0,86.6,119
1778447553,97,7468,66,206.30,47,2.37,9.4,86.8,119
1778447554,96,7468,66,205.97,47,2.37,7.1,86.6,119
1778447556,97,7468,66,205.27,47,2.26,8.9,86.4,119
1778447558,96,7468,66,206.03,47,2.26,7.7,86.0,119
1778447560,96,7468,66,205.02,47,2.26,8.0,85.9,119
1778447561,95,7468,66,204.71,47,2.40,7.0,86.0,119
1778447563,96,7468,66,204.57,47,2.40,7.4,86.1,119
1778447565,97,7468,66,206.22,47,2.40,7.3,86.0,119
1778447566,96,7468,66,205.57,47,2.28,6.9,86.0,119
1778447568,96,7468,66,202.32,47,2.28,7.2,86.0,119
1778447570,95,7468,66,201.74,47,2.28,6.6,85.9,119
1778447571,97,7468,66,202.11,47,2.18,7.0,85.9,119
1778447573,95,7468,65,202.02,47,2.18,6.6,86.1,119
1778447575,95,7468,65,201.52,47,2.18,6.4,86.0,119
1778447577,96,7468,65,202.04,47,2.09,7.6,86.0,119
1778447578,96,7468,65,201.99,47,2.09,7.2,86.0,119
1778447580,95,7468,65,201.83,46,2.16,7.9,85.8,119
1778447582,96,7468,65,202.24,47,2.16,6.6,85.9,119
1778447583,96,7468,65,202.11,47,2.16,6.8,86.1,119
1778447585,96,7468,65,202.53,47,2.15,7.2,86.0,119
1778447587,96,7468,65,202.70,46,2.15,7.1,86.7,119
1778447588,95,7468,65,202.10,46,2.15,7.4,86.7,119
1778447590,96,7468,65,202.48,46,2.21,7.1,86.5,119
1778447592,95,7468,65,202.40,46,2.21,6.7,86.5,119
1778447594,95,7468,65,202.68,46,2.21,10.1,86.6,119
1778447595,96,7468,65,202.99,46,2.04,7.6,86.6,119
1778447597,95,7468,65,202.42,47,2.04,7.4,86.6,119
