ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778443295,96,7471,66,206.49,46,2.08,7.2,87.8,119
1778443296,96,7471,66,206.61,47,2.07,8.5,87.2,119
1778443298,96,7471,66,206.15,47,2.07,7.0,87.2,119
1778443300,96,7471,66,205.68,47,2.07,8.1,87.0,119
1778443302,95,7471,66,205.63,47,1.91,7.1,87.1,119
1778443303,95,7471,66,205.95,47,1.91,15.8,87.3,119
1778443305,96,7471,66,206.82,47,1.91,6.8,87.2,119
1778443307,96,7471,66,206.03,47,1.83,6.6,87.2,119
1778443309,96,7471,66,206.60,47,1.83,6.8,87.3,119
1778443310,95,7471,66,205.93,47,1.83,7.1,87.1,119
1778443312,95,7471,66,206.08,47,2.01,6.9,87.0,119
1778443314,96,7471,66,205.76,47,2.01,8.8,87.3,119
1778443315,96,7471,66,205.97,47,2.01,7.1,87.2,119
1778443317,96,7471,66,205.41,47,1.93,7.0,87.1,119
1778443319,96,7471,66,206.01,47,1.93,7.9,87.3,119
1778443321,95,7471,66,206.10,47,1.93,7.1,87.2,119
1778443322,97,7471,66,205.32,47,1.85,6.5,87.2,119
1778443324,95,7471,66,206.29,47,1.85,6.8,87.1,119
1778443326,96,7471,66,205.49,47,1.94,14.6,87.8,119
1778443328,98,7471,66,207.25,47,1.94,17.5,88.2,119
1778443329,96,7471,66,205.97,47,1.94,7.1,87.9,119
1778443331,96,7471,66,205.65,47,1.87,7.1,87.9,119
1778443333,95,7471,66,205.70,47,1.87,7.8,88.0,119
1778443335,95,7471,66,202.43,47,1.87,7.6,87.8,119
1778443337,95,7471,66,202.40,47,2.12,11.3,87.9,119
1778443338,95,7471,66,202.56,47,2.12,8.2,88.0,119
1778443340,96,7471,66,202.85,46,2.12,6.6,87.8,119
1778443342,96,7471,66,202.56,46,2.19,6.4,87.9,119
1778443344,96,7471,66,202.44,47,2.19,7.8,88.0,119
1778443345,96,7471,66,202.78,47,2.19,7.3,87.8,119
1778443347,96,7471,66,202.61,46,2.17,6.6,87.8,119
1778443349,96,7471,65,203.05,46,2.17,7.6,87.9,119
1778443350,95,7471,65,202.95,46,2.17,8.4,87.7,119
1778443352,96,7471,65,203.15,47,2.00,6.4,87.6,119
1778443354,95,7471,65,202.89,47,2.00,7.9,87.9,119
1778443356,95,7471,65,203.33,46,2.00,6.1,87.7,119
1778443358,96,7471,66,202.88,46,2.00,8.7,87.2,119
1778443359,96,7471,65,203.47,47,2.00,8.0,87.1,119
1778443361,96,7471,65,203.24,46,2.00,7.8,87.1,119
1778443363,96,7471,65,203.13,46,1.92,7.5,87.2,119
1778443365,96,7471,65,203.08,46,1.92,6.6,87.1,119
1778443366,96,7471,65,203.27,47,1.92,10.3,87.1,119
1778443368,96,7471,66,203.70,46,1.92,7.5,87.1,119
1778443370,96,7471,66,203.85,46,1.92,8.4,87.1,119
1778443372,96,7471,65,203.52,46,1.85,7.1,87.1,119
1778443373,96,7471,66,203.96,46,1.85,7.5,87.2,119
1778443375,96,7471,65,203.77,46,1.85,13.3,87.1,119
1778443377,96,7471,65,203.93,46,1.86,6.9,87.1,119
1778443379,96,7471,65,203.90,46,1.86,7.4,87.2,119
1778443380,96,7471,66,204.00,46,1.86,7.7,87.1,119
1778443382,95,7471,66,204.05,46,1.87,7.1,87.1,119
1778443384,95,7471,65,204.11,46,1.87,7.4,87.2,119
1778443386,96,7471,65,203.88,46,1.87,8.1,87.1,119
1778443387,95,7471,65,203.88,46,1.88,8.7,87.9,119
1778443389,96,7471,65,204.57,46,1.88,8.5,87.9,119
1778443391,95,7471,66,204.26,46,1.88,7.4,87.8,119
1778443392,96,7471,66,203.97,46,1.81,7.9,87.8,119
1778443394,95,7471,65,204.26,46,1.81,6.7,87.9,119
1778443396,96,7471,66,204.29,46,1.81,6.7,87.8,119
1778443398,96,7471,65,204.99,46,1.83,8.2,88.0,119
1778443399,96,7471,66,205.18,46,1.83,6.9,88.1,119
1778443401,96,7471,66,205.19,46,1.83,7.5,88.0,119
1778443403,96,7471,66,206.11,46,1.84,8.2,88.0,119
1778443404,96,7471,66,205.97,46,1.84,7.7,87.9,119
1778443406,97,7471,66,205.93,46,1.84,12.6,87.9,119
1778443408,97,7471,65,205.09,46,1.93,6.9,88.0,119
1778443410,96,7471,66,206.07,46,1.93,7.3,87.9,119
1778443411,96,7471,66,206.60,46,1.93,7.3,87.9,119
1778443413,96,7471,66,205.71,46,1.86,7.6,88.0,119
1778443415,96,7471,66,206.14,46,1.86,7.6,87.9,119
1778443416,96,7471,66,205.38,46,1.86,7.3,87.9,119
1778443418,6,1205,56,141.95,46,1.87,6.6,87.2,119
1778443420,9,7467,54,55.08,46,1.87,7.6,87.1,119
1778443422,96,7467,65,207.23,46,1.87,7.5,87.1,119
1778443423,95,7467,66,208.40,46,1.80,7.3,87.3,119
1778443425,95,7467,66,208.77,46,1.80,7.4,87.2,119
1778443427,94,7467,66,209.25,46,1.80,7.7,87.2,119
1778443428,96,7467,66,208.95,46,1.81,6.6,87.3,119
1778443430,95,7467,66,209.21,46,1.81,7.3,87.1,119
1778443432,96,7467,66,209.20,46,1.75,7.8,87.1,119
1778443434,94,7467,66,209.40,46,1.75,7.6,87.2,119
1778443435,94,7467,66,209.53,46,1.75,6.4,87.2,119
1778443437,94,7467,66,210.01,46,1.85,7.0,87.2,119
1778443439,94,7467,66,209.98,46,1.85,7.1,87.3,119
1778443441,95,7467,66,210.58,46,1.85,7.9,87.2,119
1778443442,94,7467,67,210.28,46,1.78,7.1,87.1,119
1778443444,95,7467,66,210.72,46,1.78,7.4,87.3,119
1778443446,94,7467,66,210.72,46,1.78,15.7,88.1,119
1778443447,96,7467,66,211.39,46,1.72,6.8,88.2,119
1778443449,95,7467,66,211.17,46,1.72,7.2,88.1,119
1778443451,95,7467,67,211.33,46,1.72,6.4,88.0,119
1778443453,95,7467,66,211.46,46,1.74,7.6,88.0,119
1778443454,95,7467,66,211.41,46,1.74,7.1,88.0,119
1778443456,95,7467,67,211.60,46,1.74,10.5,87.9,119
1778443458,95,7467,67,211.50,46,1.84,9.4,87.9,119
1778443459,95,7467,67,211.55,46,1.84,7.7,88.0,119
1778443461,95,7467,67,211.70,46,1.84,7.4,87.9,119
1778443463,95,7467,67,211.72,46,1.93,8.6,88.0,119
1778443465,96,7467,67,211.58,46,1.93,7.9,88.0,119
1778443466,95,7467,67,212.34,46,1.93,7.5,87.9,119
1778443468,96,7467,67,211.85,46,1.86,7.3,88.0,119
1778443470,95,7467,66,212.17,46,1.86,6.5,87.9,119
1778443471,95,7467,67,212.11,46,1.86,6.4,88.0,119
1778443473,95,7467,67,211.88,46,1.87,6.7,88.1,119
1778443475,95,7467,67,212.28,46,1.87,7.1,88.0,119
1778443477,96,7467,67,212.12,46,1.87,7.8,88.0,119
1778443478,95,7467,66,212.36,46,1.72,7.0,88.0,119
1778443480,96,7467,67,212.41,46,1.72,6.8,87.8,119
1778443482,96,7467,67,212.37,46,1.72,7.8,87.8,119
1778443483,96,7467,67,212.93,46,1.66,9.2,88.1,119
1778443485,96,7467,67,212.49,46,1.66,7.8,88.0,119
1778443487,95,7467,67,212.49,46,1.66,7.1,88.0,119
1778443489,95,7467,67,212.56,46,1.61,7.6,88.1,119
1778443490,95,7467,67,212.70,46,1.61,7.3,87.8,119
1778443492,95,7467,67,212.85,46,1.61,7.5,87.8,119
1778443494,95,7467,67,212.34,46,1.56,8.1,87.9,119
1778443495,95,7467,67,212.79,46,1.56,6.9,87.9,119
1778443497,95,7467,67,212.70,46,1.56,6.8,87.9,119
1778443499,96,7467,67,213.03,47,1.52,7.6,87.9,119
1778443500,96,7467,67,213.26,46,1.52,11.0,87.8,119
1778443502,95,7467,67,212.67,47,1.52,14.8,88.1,119
1778443504,95,7467,67,213.42,47,1.55,8.6,87.8,119
1778443506,95,7467,67,212.88,47,1.55,8.8,87.9,119
1778443507,96,7467,67,212.69,46,1.55,6.8,87.9,119
1778443509,95,7467,67,212.83,47,1.51,6.9,87.9,119
1778443511,95,7467,67,213.37,47,1.51,7.5,87.9,119
1778443512,95,7467,67,213.52,47,1.51,7.0,87.9,119
1778443514,95,7467,67,213.40,47,1.47,8.2,87.8,119
1778443516,95,7467,67,213.33,46,1.47,7.3,87.8,119
