ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778453226,96,7494,66,205.09,47,1.77,7.6,91.4,120
1778453228,97,7494,66,206.98,47,1.77,6.6,91.5,120
1778453229,96,7494,66,206.93,47,1.77,7.4,91.5,120
1778453231,96,7494,66,207.08,47,1.71,7.8,91.5,120
1778453233,96,7494,66,207.09,47,1.71,7.5,91.5,120
1778453235,96,7494,66,206.92,47,1.71,7.5,91.5,120
1778453236,95,7494,66,205.80,47,1.73,7.3,91.5,120
1778453238,95,7494,66,205.44,47,1.73,7.3,91.5,120
1778453240,97,7494,66,207.03,47,1.73,7.8,91.4,120
1778453242,96,7494,66,206.01,47,1.83,6.8,91.5,120
1778453244,96,7494,66,206.54,47,1.83,7.5,90.9,120
1778453245,96,7494,66,206.46,47,1.83,12.8,90.9,120
1778453247,96,7494,66,205.96,47,1.76,6.8,90.9,120
1778453249,96,7494,66,206.05,47,1.76,7.4,90.9,120
1778453250,96,7494,66,205.97,47,1.76,7.2,90.9,120
1778453252,96,7494,66,206.98,47,1.70,6.8,90.9,120
1778453254,97,7494,66,207.05,47,1.70,7.3,90.9,120
1778453256,96,7494,66,205.47,47,1.70,7.2,90.9,120
1778453257,95,7494,66,206.36,47,1.65,7.9,90.9,120
1778453259,96,7494,66,206.65,47,1.65,6.6,90.9,120
1778453261,95,7494,66,206.23,47,1.65,7.5,90.8,120
1778453263,96,7494,66,206.54,47,1.59,13.8,90.9,120
1778453264,97,7494,66,206.79,47,1.59,13.4,90.9,120
1778453266,96,7494,66,206.84,47,1.59,13.0,90.8,120
1778453268,96,7494,66,206.71,47,1.63,13.8,90.9,120
1778453270,97,7494,66,206.76,47,1.63,14.5,90.9,120
1778453271,96,7494,66,206.07,47,1.66,13.5,90.9,120
1778453273,97,7494,66,205.95,47,1.66,13.3,91.7,120
1778453275,97,7494,66,206.82,47,1.66,6.4,91.5,120
1778453276,96,7494,66,205.11,47,1.68,8.5,91.5,120
1778453278,97,7494,66,206.43,47,1.68,5.8,91.4,120
1778453280,96,7494,66,206.48,47,1.68,7.2,91.5,120
1778453282,96,7494,66,206.14,47,1.71,6.7,91.5,120
1778453283,97,7494,66,205.29,47,1.71,7.8,91.5,120
1778453285,97,7494,66,206.56,47,1.71,6.8,91.5,120
1778453287,96,7494,66,206.71,47,1.81,6.7,91.5,120
1778453289,96,7494,66,205.26,47,1.81,7.3,91.5,120
1778453290,96,7494,66,206.59,47,1.81,8.0,91.5,120
1778453292,97,7494,66,205.94,47,1.75,7.1,91.5,120
1778453294,96,7494,66,205.82,47,1.75,6.9,91.5,120
1778453296,96,7494,66,206.19,47,1.75,7.8,91.5,120
1778453297,96,7494,66,205.59,47,1.69,7.1,91.5,120
