ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778422860,,,,,,3.79,15.2,95.3,9795
1778422862,,,,,,3.79,13.6,95.2,9795
1778422863,,,,,,3.97,16.1,95.2,9795
1778422864,,,,,,3.97,14.6,95.2,9795
1778422866,,,,,,3.97,13.8,95.3,9795
1778422867,,,,,,3.73,16.0,95.2,9795
1778422868,,,,,,3.73,20.7,95.2,9795
1778422870,,,,,,3.73,15.2,95.3,9795
1778422871,,,,,,3.73,14.1,95.2,9795
1778422872,,,,,,3.67,16.2,95.2,9794
1778422874,,,,,,3.67,14.5,95.2,9795
1778422875,,,,,,3.67,15.3,95.3,9795
1778422876,,,,,,3.67,17.4,95.2,9795
1778422878,,,,,,3.54,22.0,95.2,9795
1778422879,,,,,,3.54,14.5,95.2,9795
1778422880,,,,,,3.54,14.7,95.2,9795
1778422881,,,,,,3.54,19.2,95.4,9795
1778422883,,,,,,3.57,15.8,95.3,9795
1778422884,,,,,,3.57,13.7,95.3,9795
1778422885,,,,,,3.57,13.4,95.4,9795
1778422887,,,,,,3.57,14.1,95.3,9795
1778422888,,,,,,3.61,17.2,95.3,9795
1778422889,,,,,,3.61,14.4,95.3,9795
1778422891,,,,,,3.61,21.4,95.5,9795
1778422892,,,,,,3.80,17.7,95.4,9795
1778422893,,,,,,3.80,12.5,95.4,9795
1778422895,,,,,,3.80,19.7,95.5,9795
1778422896,,,,,,3.80,18.0,95.4,9795
1778422897,,,,,,3.58,13.8,95.4,9795
1778422898,,,,,,3.58,13.2,95.4,9795
1778422900,,,,,,3.58,14.5,95.5,9795
1778422901,,,,,,3.58,14.2,95.4,9795
1778422902,,,,,,3.77,13.7,95.3,9795
1778422904,,,,,,3.77,18.3,95.4,9795
1778422905,,,,,,3.77,14.5,95.5,9795
1778422906,,,,,,3.77,13.4,95.3,9795
1778422908,,,,,,3.79,21.7,95.3,9795
