ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778423515,45,10921,47,41.47,0,3.09,19.7,97.5,9786
1778423519,24,10921,47,50.66,0,3.09,14.0,97.3,9786
1778423521,46,10921,46,39.96,0,2.92,12.9,97.9,9786
1778423524,45,10921,46,40.61,0,2.92,11.2,97.4,9786
1778423526,4,10921,48,38.51,0,2.93,12.7,97.3,9786
1778423529,46,10921,46,41.25,0,2.93,13.5,97.7,9786
1778423532,44,10921,46,41.03,0,2.77,13.1,97.6,9786
1778423534,19,10921,47,39.60,0,2.77,12.1,97.7,9786
1778423537,46,10921,47,40.96,0,2.87,11.1,97.6,9786
1778423539,21,10921,47,41.33,0,2.87,13.3,97.8,9786
1778423541,17,10921,48,40.12,0,2.87,11.0,97.7,9786
1778423543,46,10921,47,41.44,0,2.72,24.0,99.2,9786
1778423546,5,10921,49,41.12,0,2.72,16.5,99.5,9786
1778423548,31,10921,48,41.52,0,2.66,14.3,99.4,9786
1778423550,24,10921,48,53.47,0,2.66,15.7,99.6,9786
1778423552,46,10921,48,40.75,0,2.66,13.6,99.3,9786
1778423554,47,10921,48,40.46,0,2.85,14.2,99.4,9786
1778423556,31,10921,48,39.56,0,2.70,15.3,97.5,9786
1778423560,12,10921,50,38.88,0,2.70,11.8,97.7,9786
1778423562,19,10921,49,39.56,0,2.56,9.2,93.7,9786
1778423565,46,10921,49,41.12,0,2.56,12.4,94.3,9786
1778423567,46,10921,49,40.43,0,2.60,13.9,93.8,9787
1778423570,41,10921,49,40.38,0,2.60,12.2,94.0,9787
1778423572,27,10921,49,41.11,0,2.47,12.3,93.9,9787
1778423574,26,10921,49,39.86,0,2.47,18.1,93.9,9787
1778423576,39,10921,49,39.44,0,2.47,13.5,94.1,9787
1778423578,31,10921,49,39.25,0,2.67,14.2,94.0,9787
1778423579,9,10921,50,38.56,0,2.67,13.7,94.2,9787
1778423581,6,10921,51,38.06,0,2.67,13.6,94.1,9787
1778423583,19,10921,50,37.74,0,2.70,11.8,94.0,9787
1778423585,12,10921,50,38.37,0,2.70,13.6,94.3,9787
1778423587,9,10921,51,38.15,0,2.70,12.7,94.3,9787
1778423589,6,10921,51,37.51,0,2.88,13.8,94.3,9787
1778423590,6,10921,52,37.74,0,2.88,15.0,94.5,9787
1778423592,5,10921,52,38.13,0,2.65,13.7,94.4,9787
1778423594,5,10921,52,38.31,0,2.65,17.6,94.5,9787
1778423596,12,10921,51,38.61,0,2.65,14.2,94.5,9787
1778423597,6,10921,52,38.72,0,2.60,13.8,94.5,9787
1778423599,15,10921,51,38.42,0,2.60,15.2,94.7,9787
1778423601,19,10921,51,39.19,0,2.60,12.3,94.7,9787
1778423603,41,10921,50,39.63,0,2.47,16.7,94.6,9787
1778423606,46,10921,50,40.34,0,2.47,22.1,95.4,9787
1778423608,48,10921,50,41.04,0,2.43,12.0,94.7,9787
1778423610,41,10921,51,41.62,0,2.43,19.1,99.7,9787
1778423612,46,10921,51,41.80,0,5.04,15.6,97.9,9787
1778423615,45,10921,51,41.16,0,5.04,15.2,99.6,9787
1778423617,46,10921,51,40.74,0,4.88,25.7,99.3,9787
1778423619,35,10921,51,39.60,0,4.88,9.9,99.6,9787
1778423622,28,10921,51,39.36,0,4.73,11.2,92.1,9787
1778423624,7,10921,52,38.07,0,4.73,14.0,92.4,9787
1778423627,8,10921,52,38.55,0,4.51,13.8,92.2,9787
1778423630,48,10921,51,40.14,0,4.23,10.9,92.2,9787
1778423634,48,10921,52,40.41,0,4.23,14.7,92.1,9787
1778423636,30,10921,52,39.12,0,4.23,10.8,91.9,9787
1778423638,6,10921,53,38.01,0,3.97,9.7,91.9,9787
1778423640,29,10921,51,38.83,0,3.97,14.4,91.9,9787
1778423642,49,10921,52,40.05,0,3.89,12.1,91.8,9787
1778423644,49,10921,52,40.34,0,3.89,9.8,91.9,9787
1778423646,14,10921,53,38.38,0,3.89,10.4,91.8,9787
1778423647,6,10921,54,38.22,0,3.58,12.5,91.9,9787
1778423649,33,10921,52,38.99,0,3.58,8.7,91.8,9787
1778423651,50,10921,52,40.28,0,3.58,12.2,91.9,9787
1778423652,32,10921,52,39.37,0,3.69,12.7,91.8,9787
1778423654,7,10921,54,40.32,0,3.69,10.3,91.5,9787
1778423656,26,10921,52,40.60,0,3.69,15.0,91.3,9787
1778423658,51,10921,52,38.15,0,3.56,7.7,91.4,9787
1778423660,27,10921,53,37.96,0,3.56,8.3,91.4,9787
1778423662,50,10921,52,40.17,0,3.43,8.5,91.4,9787
1778423664,7,10921,52,38.14,0,3.43,10.6,91.4,9787
1778423665,45,10921,54,39.29,0,3.43,14.2,91.4,9787
1778423668,49,10921,52,40.64,0,3.24,11.0,91.4,9787
1778423670,8,10921,53,38.17,0,3.24,8.1,91.5,9787
1778423672,45,10921,54,39.08,0,3.24,8.2,91.4,9787
1778423674,4,1177,52,31.81,0,3.30,8.5,91.3,9787
1778423675,3,8845,53,38.65,0,3.30,9.8,91.5,9787
1778423677,26,8845,54,51.19,0,3.30,9.9,91.4,9787
1778423679,20,10849,53,35.18,0,3.19,8.5,91.4,9787
1778423680,96,10849,60,150.63,30,3.19,9.0,91.3,9787
1778423682,95,10849,63,149.65,30,3.26,9.4,91.4,9787
1778423684,20,10849,56,76.57,30,3.26,10.7,91.4,9787
1778423686,47,10849,55,48.83,30,3.26,8.7,91.3,9788
1778423687,45,10849,52,43.80,30,3.00,8.3,91.2,9788
1778423689,10,10849,52,43.06,31,3.00,8.7,91.5,9788
1778423691,25,10849,52,43.30,32,3.00,9.3,91.3,9788
1778423693,45,10849,51,43.44,31,2.76,21.0,91.4,9788
1778423695,4,10849,51,54.67,31,2.76,11.4,91.5,9788
1778423696,8,10849,50,42.31,31,2.76,8.8,91.2,9788
1778423698,45,10849,51,42.38,30,2.62,11.3,91.2,9788
1778423700,40,10849,49,42.51,30,2.62,14.4,91.4,9788
1778423702,22,10849,49,57.04,30,2.49,9.4,91.3,9788
1778423704,5,10849,48,42.14,30,2.49,8.3,91.4,9788
1778423707,33,10849,48,42.55,30,2.29,8.0,91.3,9788
1778423709,45,10849,49,42.22,30,2.29,9.4,91.2,9788
1778423712,5,10849,46,39.94,30,2.26,7.8,91.2,9788
1778423714,30,10849,46,39.94,30,2.26,8.1,91.4,9788
1778423717,35,10849,46,40.57,30,2.16,9.0,91.2,9788
1778423719,45,10849,47,40.36,0,2.16,9.3,91.3,9788
1778423721,20,10849,45,41.70,0,2.16,8.1,91.1,9788
1778423723,20,10849,46,52.89,0,1.99,9.5,91.1,9788
1778423725,7,10849,46,39.90,0,1.99,8.6,91.1,9788
1778423728,33,10849,47,40.56,0,1.91,8.2,91.1,9788
1778423730,45,10849,47,41.31,0,1.91,8.2,91.1,9788
1778423733,35,10849,46,40.75,0,1.92,9.5,91.1,9788
1778423734,26,10849,47,41.33,0,1.92,11.2,91.3,9788
1778423736,46,10849,48,41.13,0,1.92,8.2,91.1,9788
1778423738,29,10849,47,41.76,0,1.84,7.7,91.1,9788
1778423739,3,10849,47,52.49,0,1.84,16.1,90.8,9788
