ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778421655,,,,,,2.42,17.5,99.3,136
1778421657,,,,,,2.30,13.5,99.0,136
1778421658,,,,,,2.30,13.6,99.0,136
1778421659,,,,,,2.30,12.5,99.0,136
1778421661,,,,,,2.30,14.0,99.2,136
1778421662,,,,,,2.36,13.7,99.0,136
1778421663,,,,,,2.36,13.2,99.2,136
1778421665,,,,,,2.36,23.5,99.3,136
1778421666,,,,,,2.36,14.8,99.4,136
1778421667,,,,,,2.57,20.2,99.4,136
1778421669,,,,,,2.57,19.6,99.4,136
1778421670,,,,,,2.57,19.4,99.5,136
1778421671,,,,,,2.57,25.4,99.2,136
1778421673,,,,,,2.68,17.9,99.3,136
1778421674,,,,,,2.68,22.1,99.2,136
1778421675,,,,,,2.68,20.6,99.4,136
1778421677,,,,,,2.63,18.6,99.2,136
1778421678,,,,,,2.63,20.4,99.2,136
1778421679,,,,,,2.63,19.8,99.2,136
1778421681,,,,,,2.63,19.5,99.5,136
1778421682,,,,,,2.74,20.7,99.3,136
1778421683,,,,,,2.74,19.4,99.3,136
1778421685,,,,,,2.74,19.6,99.3,136
1778421686,,,,,,2.74,19.2,99.2,136
1778421687,,,,,,2.76,23.2,99.3,136
1778421689,,,,,,2.76,19.1,99.2,136
1778421690,,,,,,2.76,18.4,99.3,136
1778421691,,,,,,2.76,20.8,99.3,136
1778421693,,,,,,2.86,23.1,98.9,136
1778421694,,,,,,2.86,19.1,98.8,136
1778421695,,,,,,2.86,25.9,99.0,136
1778421697,,,,,,2.95,26.5,98.9,136
1778421698,,,,,,2.95,26.2,98.9,136
1778421699,,,,,,2.95,27.1,99.0,136
1778421701,,,,,,2.95,22.5,99.1,136
1778421702,,,,,,3.03,40.3,99.4,136
1778421703,,,,,,3.03,19.3,99.5,136
1778421705,,,,,,3.03,19.2,99.5,136
1778421706,,,,,,3.03,20.4,99.4,136
1778421707,,,,,,3.11,25.3,99.4,136
1778421709,,,,,,3.11,19.3,99.4,136
1778421710,,,,,,3.11,17.1,99.5,136
1778421712,,,,,,2.86,24.3,99.4,136
1778421713,,,,,,2.86,20.6,99.4,136
1778421714,,,,,,2.86,18.6,99.4,136
1778421716,,,,,,2.86,19.6,99.4,132
1778421717,,,,,,3.11,25.7,99.5,121
1778421718,,,,,,3.11,20.0,99.4,121
1778421720,,,,,,3.11,19.3,99.3,121
1778421721,,,,,,3.11,23.3,99.4,121
1778421722,,,,,,3.18,19.2,99.3,121
1778421724,,,,,,3.18,18.3,99.3,121
1778421725,,,,,,3.18,21.1,99.5,121
1778421726,,,,,,3.18,18.3,99.2,121
1778421728,,,,,,3.25,20.2,99.2,121
1778421729,,,,,,3.25,19.2,99.2,121
1778421730,,,,,,3.25,25.6,99.3,121
1778421732,,,,,,3.23,18.3,99.2,121
1778421733,,,,,,3.23,19.1,99.2,121
1778421734,,,,,,3.23,31.8,98.1,121
1778421736,,,,,,3.23,17.2,97.4,121
1778421737,,,,,,3.21,16.2,96.9,121
1778421739,,,,,,3.21,15.7,96.8,121
1778421740,,,,,,3.21,19.6,97.0,121
1778421741,,,,,,3.21,16.1,96.9,121
1778421742,,,,,,3.11,15.8,96.8,121
1778421744,,,,,,3.11,29.8,96.8,121
1778421745,,,,,,3.11,17.5,95.1,121
1778421746,,,,,,3.34,15.6,95.0,121
1778421748,,,,,,3.34,15.4,95.0,121
1778421749,,,,,,3.34,18.0,94.9,121
1778421750,,,,,,3.34,16.7,95.1,121
1778421752,,,,,,3.32,16.8,94.8,121
1778421753,,,,,,3.32,17.0,94.8,121
1778421754,,,,,,3.32,15.8,94.8,121
1778421756,,,,,,3.32,15.8,94.9,121
1778421757,,,,,,3.21,16.6,94.8,121
1778421758,,,,,,3.21,21.5,94.8,
1778421760,,,,,,3.21,15.0,94.8,121
1778421761,,,,,,3.21,85.9,96.2,121
1778421762,,,,,,3.19,41.6,96.6,121
1778421764,,,,,,3.19,32.8,97.5,121
1778421765,,,,,,3.19,36.7,97.5,121
1778421767,,,,,,4.70,18.2,95.4,121
1778421768,,,,,,4.70,21.6,95.4,121
1778421769,,,,,,4.70,16.3,95.4,121
1778421771,,,,,,4.70,20.4,95.5,121
1778421772,,,,,,4.64,17.1,94.9,121
1778421773,,,,,,4.64,21.4,94.9,121
1778421775,,,,,,4.64,21.8,95.0,121
1778421776,,,,,,4.64,21.5,94.9,121
1778421777,,,,,,4.43,22.6,94.9,121
1778421779,,,,,,4.43,17.3,95.1,121
1778421780,,,,,,4.43,21.4,95.5,121
1778421781,,,,,,4.43,17.3,95.4,121
