ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778433687,41,10732,57,41.79,0,1.72,7.5,80.9,119
1778433689,34,10732,57,40.86,0,1.72,7.3,81.1,119
1778433691,38,10732,57,41.32,0,1.74,6.1,81.0,119
1778433693,32,10732,57,41.61,0,1.74,8.5,81.0,119
1778433694,32,10732,57,41.49,0,1.74,6.5,80.9,119
1778433696,42,10732,57,41.83,0,1.84,8.1,80.8,119
1778433698,33,10732,57,41.33,0,1.84,8.7,80.4,119
1778433699,41,10732,57,41.34,0,1.84,7.5,80.3,119
1778433701,42,10732,57,40.90,0,1.77,7.5,80.2,119
1778433703,35,10732,57,41.25,0,1.77,6.6,80.4,119
1778433705,34,10732,57,41.31,0,1.77,6.4,80.2,119
1778433706,34,10732,57,41.51,0,1.71,31.4,80.6,119
1778433708,45,10732,58,42.06,0,1.71,13.8,80.5,119
1778433710,33,10732,57,41.62,0,1.65,13.6,80.3,119
1778433712,45,10732,58,41.82,0,1.65,14.3,80.6,119
1778433713,34,10732,57,41.61,0,1.65,13.2,80.7,119
1778433715,37,10732,57,41.62,0,1.76,12.6,80.5,119
1778433717,37,10732,57,41.66,0,1.76,13.1,80.5,119
1778433719,34,10732,57,41.67,0,1.76,13.6,80.6,119
1778433720,33,10732,57,41.60,0,1.78,14.1,80.6,119
1778433722,33,10732,57,41.72,0,1.78,17.6,80.5,119
1778433724,24,10732,58,47.00,0,1.78,13.8,80.4,119
1778433726,34,10732,58,48.65,0,1.72,26.3,81.0,119
1778433728,31,10732,57,42.96,0,1.72,22.8,81.6,119
1778433729,43,10732,58,43.20,0,1.72,13.1,81.4,119
1778433731,90,10732,59,42.18,0,1.74,13.9,81.4,119
1778433733,29,10732,58,44.62,0,1.74,16.2,81.8,119
1778433735,29,10732,58,43.74,0,1.74,13.7,81.7,119
1778433736,42,10732,58,43.56,0,1.76,15.2,81.8,119
1778433738,36,10732,58,42.94,0,1.76,13.4,82.0,119
1778433740,36,10732,58,42.74,0,1.70,13.2,81.7,119
1778433742,32,10732,58,42.27,0,1.70,12.7,81.8,119
1778433744,42,10732,58,42.52,0,1.70,14.3,82.0,119
1778433745,37,10732,58,41.86,0,1.72,13.6,82.0,119
1778433747,33,10732,57,41.97,0,1.72,12.3,82.2,119
1778433749,42,10732,58,41.59,0,1.72,13.8,82.1,119
1778433751,41,10732,58,41.74,0,1.75,21.3,82.1,119
1778433752,39,10732,58,41.51,0,1.75,14.2,82.3,119
1778433754,41,10732,58,41.88,0,1.75,16.2,82.0,119
1778433756,34,10732,58,41.09,0,1.77,15.7,82.2,119
1778433758,40,10732,58,43.90,0,1.77,14.2,81.7,119
1778433759,40,10732,59,43.64,0,1.77,14.3,81.7,119
1778433761,40,10732,59,43.17,0,1.70,13.3,81.7,119
1778433763,43,10732,58,42.65,0,1.70,13.7,82.0,119
1778433765,38,10732,59,42.50,0,1.70,14.3,82.0,119
1778433766,42,10732,58,42.14,0,1.65,13.5,81.9,119
1778433768,32,10732,58,42.07,0,1.65,13.8,82.0,119
1778433770,43,10732,58,42.05,0,1.65,13.4,82.2,119
1778433772,46,10732,59,41.92,0,1.68,13.8,82.2,119
1778433773,33,10732,58,41.93,0,1.68,12.1,82.3,119
1778433775,40,10732,58,42.32,0,1.70,13.4,82.1,119
1778433777,33,10732,58,41.91,0,1.70,12.8,82.2,119
1778433779,35,10732,58,41.79,0,1.70,14.0,82.5,119
1778433781,34,10732,58,41.76,0,1.89,14.0,82.3,119
1778433782,33,10732,58,41.70,0,1.89,13.7,82.2,119
