ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1
1778410789,14,7181,50,23.62,30,2.90
1778410790,16,982,49,23.49,30,2.90
1778410792,10,5567,49,35.02,30,2.90
1778410793,3,7053,50,56.00,30,2.90
1778410794,95,7053,62,206.30,30,2.74
1778410796,94,7053,62,207.54,30,2.74
