ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1
1778404899,9,7659,51,28.67,37,4.09
1778404901,27,7659,50,17.52,37,4.09
1778404902,11,7651,50,30.46,36,4.09
1778404904,94,7659,62,129.80,35,4.08
1778404905,94,7659,62,203.14,33,4.08
1778404906,95,7659,63,204.32,32,4.08
1778404908,95,7659,64,204.56,31,4.08
1778404909,95,7659,64,205.22,31,4.15
1778404911,94,7659,64,204.76,31,4.15
1778404912,94,7659,65,205.23,32,4.15
1778404914,95,7659,65,186.66,33,4.46
