ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778436220,36,10748,59,42.67,0,1.71,7.0,87.0,119
1778436222,38,10748,58,41.91,0,1.81,8.2,87.1,119
1778436223,33,10748,59,41.98,0,1.81,7.4,87.1,119
1778436225,33,10748,59,41.84,0,1.81,7.8,87.0,119
1778436227,34,10748,59,42.52,0,1.91,6.6,87.1,119
1778436229,41,10748,59,42.61,0,1.91,8.6,87.1,119
1778436230,42,10748,58,42.17,0,1.91,6.4,87.0,119
1778436232,32,10748,59,42.46,0,1.83,7.5,86.9,119
1778436234,39,10748,59,42.57,0,1.83,7.6,86.9,119
1778436236,35,10748,59,42.18,0,1.83,8.6,87.1,119
1778436237,36,10748,59,42.05,0,1.77,7.2,87.1,119
1778436239,34,10748,59,42.38,0,1.77,6.3,86.9,119
1778436241,33,10748,59,42.85,0,1.77,7.9,86.9,119
1778436243,37,10748,59,42.05,0,1.78,7.6,87.1,119
1778436244,37,10748,59,42.40,0,1.78,7.0,87.2,119
1778436246,39,10748,59,42.66,0,1.78,12.6,87.8,119
1778436248,42,10748,59,42.29,0,1.88,7.5,88.0,119
1778436250,34,10748,59,41.70,0,1.88,7.3,87.9,119
1778436252,36,10748,59,41.84,0,1.81,7.1,87.9,119
1778436254,33,10748,59,42.15,0,1.81,11.6,88.1,119
1778436255,33,10748,59,41.87,0,1.81,6.3,87.8,119
1778436257,38,10748,59,42.00,0,1.83,6.9,87.8,119
1778436259,45,10748,59,42.45,0,1.83,6.9,88.1,119
1778436261,35,10748,60,42.10,0,1.83,7.3,87.9,119
1778436262,36,10748,59,42.10,0,1.84,6.9,87.8,119
1778436264,40,10748,59,42.29,0,1.84,7.8,87.8,119
1778436266,39,10748,59,41.89,0,1.84,8.0,88.0,119
1778436267,43,10748,59,42.10,0,1.93,7.0,87.9,119
1778436269,38,10748,59,41.85,0,1.93,7.2,87.8,119
1778436271,36,10748,60,42.05,0,1.93,7.2,88.0,119
1778436273,34,10748,59,41.93,0,1.86,8.2,88.1,119
1778436275,34,10748,59,41.88,0,1.86,8.2,87.9,119
1778436276,42,10748,59,42.28,0,1.86,7.3,87.8,119
1778436278,38,10748,59,42.06,0,1.79,6.7,87.9,119
1778436280,33,10748,59,42.10,0,1.79,9.1,87.9,119
1778436282,32,10748,59,41.90,0,1.79,7.2,87.8,119
1778436283,31,10748,59,41.86,0,1.81,9.3,87.9,119
1778436285,32,10748,59,41.94,0,1.81,7.5,87.9,119
1778436287,39,10748,59,42.08,0,1.74,7.7,88.0,119
1778436289,99,10748,62,43.83,0,1.74,6.9,87.9,119
1778436291,23,10748,62,98.57,30,1.74,6.2,87.9,119
1778436293,42,10748,59,54.73,30,1.60,7.5,87.9,119
1778436295,42,10748,59,44.51,30,1.60,7.1,87.9,119
1778436297,31,10748,57,43.44,31,1.60,8.8,87.9,119
1778436298,40,10748,57,43.17,34,1.55,6.5,87.9,119
1778436300,37,10748,56,42.01,35,1.55,13.3,87.8,119
1778436302,32,10748,55,41.54,36,1.75,13.8,88.1,119
1778436304,38,10748,54,41.84,36,1.75,7.7,88.1,119
1778436305,38,10748,54,40.80,36,1.75,7.6,87.9,119
1778436307,32,10748,52,40.24,36,1.85,6.9,87.7,119
1778436309,37,10748,52,40.78,35,1.85,7.0,88.0,119
1778436311,36,10748,51,40.63,35,1.85,7.8,87.8,119
1778436312,35,10748,50,39.82,34,1.86,5.2,87.6,119
1778436314,34,10748,50,39.43,32,1.86,8.1,87.9,119
1778436316,39,10748,50,39.90,31,1.86,6.5,87.7,119
1778436318,36,10748,49,39.45,30,1.79,8.8,87.8,119
1778436319,33,10748,49,39.24,30,1.79,7.1,87.7,119
1778436321,33,10748,48,39.34,30,1.79,9.4,87.7,119
1778436323,36,10748,48,39.22,30,1.73,8.5,87.9,119
1778436325,33,10748,47,39.00,30,1.73,7.6,87.8,119
1778436326,34,10748,47,38.93,30,1.73,8.1,87.7,119
1778436328,35,10748,47,38.88,30,1.59,6.7,87.9,119
1778436330,45,10748,47,39.40,30,1.59,8.8,87.4,119
1778436332,42,10748,47,39.08,30,1.54,7.3,87.5,119
1778436334,38,10748,46,38.69,30,1.54,7.3,87.6,119
1778436336,38,10748,46,38.57,0,1.54,7.6,87.5,119
1778436337,38,10748,46,38.28,0,1.58,6.7,87.7,119
1778436339,34,10748,46,38.29,0,1.58,6.8,87.8,119
1778436341,43,10748,46,38.40,0,1.58,7.5,87.6,119
1778436343,33,10748,46,39.07,0,1.53,8.6,87.7,119
1778436344,44,10748,46,39.16,0,1.53,8.1,87.5,119
1778436346,46,10748,47,38.89,0,1.53,8.2,87.8,119
1778436348,35,10748,47,38.47,0,1.73,7.2,87.8,119
1778436350,44,10748,47,38.68,0,1.73,7.5,87.8,119
1778436351,34,10748,46,38.45,0,1.73,7.0,87.7,119
1778436353,41,10748,47,38.56,0,1.67,7.7,87.8,119
1778436355,34,10748,47,38.46,0,1.67,6.8,87.7,119
1778436357,38,10748,47,39.17,0,1.67,9.9,87.8,119
1778436358,37,10748,47,38.40,0,1.70,7.5,87.9,119
1778436360,25,10748,47,38.42,0,1.70,6.6,87.8,119
1778436362,68,10748,52,108.78,0,1.70,7.5,87.8,119
1778436364,29,10748,48,55.16,0,1.64,7.5,87.9,119
1778436366,22,10748,52,78.09,0,1.64,9.5,88.1,119
1778436368,29,10748,49,46.81,0,1.75,8.2,88.0,119
1778436370,40,10748,49,40.47,0,1.75,8.3,87.8,119
1778436372,42,10748,49,39.80,0,1.77,7.6,88.0,119
1778436375,22,10748,51,71.78,0,1.77,6.5,87.9,119
1778436377,30,10748,50,52.20,0,1.77,6.5,87.9,119
1778436379,41,10748,50,40.43,0,1.63,7.2,88.0,119
1778436381,41,10748,50,40.17,0,1.63,6.8,87.9,119
1778436383,30,10748,49,39.50,0,1.58,11.8,88.0,119
1778436385,41,10748,50,39.15,0,1.58,7.8,87.8,119
1778436387,43,10748,50,39.40,0,1.58,6.7,87.9,119
1778436389,37,10748,50,39.19,0,1.69,6.8,88.0,119
1778436391,47,10748,50,39.02,0,1.69,7.3,87.9,119
1778436392,33,10748,50,38.76,0,1.69,7.8,87.9,119
1778436394,41,10748,50,38.93,0,1.63,7.7,88.0,119
1778436396,36,10748,50,38.95,0,1.63,7.9,87.7,119
1778436398,44,10748,51,38.49,0,1.66,8.0,87.3,119
1778436400,39,10748,50,39.07,0,1.66,7.2,87.0,119
1778436401,34,10748,50,38.74,0,1.66,7.1,87.2,119
1778436403,47,10748,51,38.85,0,1.69,6.7,87.4,119
1778436405,33,10748,50,39.10,0,1.69,6.7,87.3,119
1778436407,44,10748,51,39.96,0,1.69,8.1,87.1,119
1778436408,33,10748,50,39.14,0,1.63,7.2,87.1,119
1778436410,35,10748,51,39.13,0,1.63,6.2,87.0,119
1778436412,46,10748,51,39.16,0,1.63,7.4,87.0,119
1778436414,34,10748,50,39.13,0,1.66,13.3,87.0,119
1778436416,39,10748,51,39.03,0,1.66,8.1,87.0,119
1778436417,33,10748,51,39.11,0,1.66,6.2,87.2,119
1778436419,34,10748,51,39.01,0,1.77,7.2,87.1,119
1778436421,34,10748,51,38.53,0,1.77,6.9,87.1,119
1778436423,32,10748,51,38.91,0,1.77,7.4,87.1,119
1778436424,33,10748,51,39.09,0,1.71,6.2,87.0,119
1778436426,34,10748,51,39.12,0,1.71,19.8,87.5,119
1778436428,35,10748,52,39.04,0,1.71,14.5,87.6,119
1778436430,39,10748,52,39.13,0,1.65,7.8,87.6,119
1778436431,35,10748,52,39.09,0,1.65,10.7,87.8,119
1778436433,37,10748,52,39.34,0,1.60,7.4,87.7,119
1778436435,41,10748,52,39.45,0,1.60,7.3,87.8,119
1778436437,36,10748,52,39.24,0,1.60,6.5,87.6,119
1778436439,33,10748,52,39.55,0,1.63,7.8,87.9,119
1778436440,33,10748,52,39.72,0,1.63,7.1,87.6,119
1778436442,33,10748,52,39.58,0,1.63,6.8,87.6,119
1778436444,33,10748,52,39.86,0,1.66,7.2,87.7,119
1778436446,32,10748,52,39.68,0,1.66,7.8,87.5,119
1778436448,40,10748,52,39.03,0,1.66,8.6,87.7,119
1778436449,46,10748,52,39.46,0,1.61,7.3,87.8,119
1778436451,38,10748,52,39.38,0,1.61,7.4,87.6,119
1778436453,46,10748,52,39.88,0,1.61,7.1,87.8,119
1778436455,32,10748,52,39.82,0,1.56,8.5,87.7,119
1778436456,31,10748,52,39.99,0,1.56,7.3,87.4,119
1778436458,34,10748,53,40.33,0,1.56,7.5,87.0,119
1778436460,34,10748,53,39.88,0,1.51,10.3,87.0,119
1778436462,40,10748,52,40.15,0,1.51,7.8,87.0,119
1778436463,31,10748,53,40.42,0,1.51,7.6,87.2,119
1778436465,33,10748,53,40.48,0,1.47,7.6,87.1,119
1778436467,33,10748,53,40.02,0,1.47,8.1,87.0,119
1778436468,41,10748,53,40.25,0,1.51,7.7,87.2,119
1778436470,43,10748,52,40.06,0,1.51,7.5,86.9,119
1778436472,32,10748,53,39.90,0,1.51,7.7,87.0,119
1778436474,18,10748,56,89.82,0,1.47,8.4,87.1,119
1778436475,42,10748,54,66.01,0,1.47,12.7,87.0,119
1778436477,42,10748,53,42.17,0,1.47,7.1,87.1,119
1778436479,42,10748,53,42.28,0,1.35,7.2,87.0,119
1778436481,33,10748,53,41.09,0,1.35,7.6,87.1,119
1778436482,33,10748,53,41.12,0,1.35,7.1,87.0,119
1778436484,33,10748,54,40.56,0,1.49,8.0,86.9,119
1778436486,34,10748,53,40.64,0,1.49,16.4,87.5,119
1778436488,38,10748,53,40.17,0,1.49,16.5,88.0,119
1778436489,41,10748,54,40.47,0,1.37,7.3,87.7,119
1778436491,38,10748,53,39.88,0,1.37,6.5,87.6,119
1778436493,33,10748,53,40.10,0,1.37,7.0,87.9,119
1778436495,34,10748,54,40.38,0,1.42,7.1,87.7,119
1778436496,32,10748,54,40.30,0,1.42,7.6,87.6,119
1778436498,32,10748,54,39.85,0,1.42,6.5,87.6,119
1778436500,34,10748,54,40.44,0,1.38,7.0,87.6,119
1778436502,33,10748,54,40.09,0,1.38,7.5,87.7,119
1778436503,34,10748,54,40.53,0,1.38,7.5,87.9,119
1778436505,35,10748,54,40.32,0,1.43,7.3,87.6,119
1778436507,34,10748,54,40.58,0,1.43,7.5,87.6,119
1778436509,34,10748,54,40.17,0,1.43,7.8,87.8,119
1778436510,44,10748,54,40.71,0,1.40,8.1,87.7,119
1778436512,39,10748,54,40.76,0,1.40,6.5,87.5,119
1778436514,35,10748,54,40.36,0,1.37,7.3,87.4,119
1778436516,39,10748,54,40.46,0,1.37,7.6,87.7,119
1778436517,33,10748,55,40.45,0,1.37,6.7,87.0,119
1778436519,34,10748,54,40.45,0,1.34,7.4,87.0,119
1778436521,40,10748,54,40.62,0,1.34,6.6,87.1,119
1778436523,43,10748,54,40.88,0,1.34,8.1,87.0,119
1778436524,33,10748,54,40.62,0,1.31,7.6,87.0,119
1778436526,38,10748,55,41.31,0,1.31,7.5,86.9,119
1778436528,34,10748,55,40.65,0,1.31,8.5,87.1,119
1778436530,85,10748,55,39.45,0,1.36,6.6,87.0,119
1778436531,20,10748,57,74.79,0,1.36,6.4,86.9,119
1778436533,31,10748,55,46.82,0,1.36,7.1,87.2,119
1778436535,24,10748,57,76.14,0,1.41,7.5,86.9,119
1778436537,42,10748,55,44.06,0,1.41,13.2,87.0,119
