ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1
1778410856,12,7213,46,22.86,30,2.65
1778410858,4,982,46,20.86,30,2.65
1778410859,39,5567,46,34.96,30,2.76
1778410861,4,7053,46,35.81,30,2.76
1778410862,95,7053,58,204.17,30,2.76
1778410863,94,7053,59,205.63,30,2.76
1778410865,95,7053,60,206.42,30,2.70
1778410866,3,7053,49,104.76,30,2.70
