ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1
1778410815,12,7053,48,23.11,30,3.28
1778410817,27,982,48,21.74,30,3.28
1778410818,4,5567,48,34.44,30,3.28
1778410820,61,7053,49,42.83,30,3.10
1778410821,94,7053,60,205.38,30,3.10
1778410822,94,7053,61,206.53,30,3.10
1778410824,26,7053,57,196.82,30,3.10
