ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778429330,33,11069,44,16.38,30,3.28,12.6,71.6,119
1778429331,84,11069,54,84.53,30,3.28,12.5,71.6,119
1778429333,63,11069,48,89.37,30,3.28,11.2,71.7,119
1778429335,62,11069,47,81.05,30,3.26,11.4,71.6,119
1778429336,6,11069,45,53.22,30,3.26,11.5,71.5,119
