ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778429499,18,10724,51,23.40,0,2.99,12.3,71.7,119
1778429501,93,10724,61,138.63,0,2.99,11.5,71.6,119
1778429503,100,10724,67,154.95,30,2.99,12.3,71.6,119
1778429504,25,10724,56,137.36,30,3.47,12.5,71.7,119
