ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778436713,47,10746,58,42.13,0,1.86,8.3,87.3,119
1778436715,44,10746,58,41.85,0,1.86,7.8,87.2,119
1778436716,33,10746,58,41.81,0,1.95,7.7,87.1,119
1778436718,38,10746,58,41.46,0,1.95,6.9,87.1,119
1778436720,36,10746,59,41.96,0,1.95,7.8,87.1,119
1778436722,40,10746,59,42.01,0,2.03,6.4,87.2,119
1778436723,34,10746,58,41.41,0,2.03,11.0,87.3,119
1778436725,32,10746,59,41.95,0,2.03,7.5,87.2,119
1778436727,40,10746,58,41.65,0,2.03,8.5,88.0,119
1778436728,33,10746,58,41.33,0,2.03,7.0,88.0,119
1778436730,34,10747,58,41.49,0,2.03,7.3,87.7,119
1778436732,29,10747,59,38.49,0,1.95,7.8,87.6,119
1778436734,37,10747,58,43.82,0,1.95,10.7,87.8,119
1778436735,36,10747,58,43.46,0,1.95,7.4,87.8,119
1778436737,41,10747,58,43.15,0,1.95,7.3,87.9,119
1778436739,40,10747,58,42.60,0,1.95,7.3,88.0,119
1778436741,31,10747,58,42.23,0,1.95,6.6,87.9,119
1778436743,37,10747,59,42.23,0,1.95,8.7,87.9,119
1778436744,32,10747,59,41.70,0,1.95,6.8,87.8,119
1778436746,34,10747,58,41.73,0,1.88,6.7,87.8,119
1778436748,39,10747,59,41.63,0,1.88,8.5,87.9,119
1778436750,35,10747,59,41.56,0,1.88,7.3,87.8,119
1778436751,44,10747,58,41.42,0,1.89,7.0,87.8,119
1778436753,41,10747,58,41.37,0,1.89,10.2,88.0,119
1778436755,45,10747,58,41.51,0,1.89,7.8,87.9,119
1778436757,32,10747,59,41.43,0,1.98,7.8,87.2,119
1778436759,35,10747,59,41.74,0,1.98,6.8,87.3,119
1778436760,33,10747,58,41.53,0,1.98,8.8,87.3,119
1778436762,32,10747,59,41.69,0,1.90,7.6,87.3,119
1778436764,33,10747,59,41.74,0,1.90,7.4,87.1,119
1778436766,44,10747,59,41.88,0,2.23,6.7,87.1,119
1778436768,33,10747,58,41.60,0,2.23,7.7,87.1,119
1778436770,38,10747,58,41.62,0,2.23,6.9,87.0,119
1778436772,33,10747,59,41.55,0,2.21,7.2,86.9,119
1778436774,34,10747,59,41.51,0,2.21,7.2,87.2,119
1778436775,40,10747,59,42.13,0,2.21,7.2,87.1,119
1778436777,33,10747,59,41.90,0,2.11,7.4,87.0,119
1778436779,44,10747,58,41.90,0,2.11,6.7,87.1,119
1778436781,34,10747,59,41.42,0,2.11,7.4,87.1,119
1778436782,36,10747,59,41.83,0,2.10,7.5,87.0,119
1778436784,32,10747,59,41.47,0,2.10,6.7,86.8,119
1778436786,33,10747,59,42.21,0,2.10,7.5,87.0,119
1778436788,42,10747,58,42.04,0,2.01,13.1,88.1,119
1778436789,42,10747,59,42.10,0,2.01,7.8,87.7,119
1778436791,33,10747,59,41.65,0,1.93,7.0,87.8,119
1778436793,34,10747,59,41.40,0,1.93,11.1,87.9,119
1778436795,39,10747,59,41.49,0,1.93,8.5,87.7,119
1778436797,34,10747,59,41.33,0,1.86,9.3,87.8,119
1778436799,34,10747,59,41.51,0,1.86,7.5,87.7,119
1778436801,35,10747,59,42.31,0,1.71,7.6,87.7,119
1778436804,34,10747,59,41.62,0,1.71,7.3,87.8,119
1778436806,42,10747,60,41.88,0,1.71,7.7,87.4,119
1778436808,43,10747,60,41.94,0,1.57,8.4,87.8,119
1778436810,37,10747,59,41.63,0,1.57,7.4,87.7,119
1778436811,43,10747,59,42.08,0,1.60,7.5,87.6,119
1778436813,40,10747,59,41.97,0,1.60,9.0,87.8,119
