ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778422255,,,,,,2.85,14.3,94.8,9796
1778422256,,,,,,2.85,19.4,94.6,9796
1778422258,,,,,,2.78,14.8,94.7,9796
1778422259,,,,,,2.78,14.4,94.6,9796
1778422260,,,,,,2.78,13.4,94.7,9796
1778422262,,,,,,2.56,16.7,94.6,9796
1778422263,,,,,,2.56,13.3,94.6,9796
1778422264,,,,,,2.56,14.5,94.6,9796
1778422266,,,,,,2.56,18.4,94.7,9796
1778422267,,,,,,2.75,14.4,94.6,9796
1778422268,,,,,,2.75,14.6,94.6,9796
1778422269,,,,,,2.75,14.5,94.6,9796
1778422271,,,,,,2.75,19.2,94.6,9796
1778422272,,,,,,2.93,16.1,94.6,9796
1778422273,,,,,,2.93,14.7,94.6,9796
1778422275,,,,,,2.93,17.5,94.8,9796
1778422276,,,,,,2.93,17.6,94.6,9796
1778422277,,,,,,2.78,13.5,94.6,9796
1778422279,,,,,,2.78,14.2,94.6,9796
1778422280,,,,,,2.78,19.3,94.7,9796
1778422281,,,,,,2.78,13.9,95.4,9796
1778422283,,,,,,2.72,13.4,95.5,9796
1778422284,,,,,,2.72,17.1,95.4,9796
1778422285,,,,,,2.72,19.7,95.5,9796
1778422286,,,,,,2.72,16.3,95.4,9796
1778422288,,,,,,2.74,14.8,95.4,9796
1778422289,,,,,,2.74,16.7,95.4,9796
1778422290,,,,,,2.74,15.9,95.5,9796
1778422292,,,,,,2.76,13.5,95.4,9796
1778422293,,,,,,2.76,14.4,95.4,9796
1778422294,,,,,,2.76,13.4,95.4,9796
1778422296,,,,,,2.76,13.4,95.5,9796
1778422297,,,,,,2.54,14.8,95.4,9796
1778422298,,,,,,2.54,14.7,95.4,9796
1778422300,,,,,,2.54,14.0,95.5,9796
1778422301,,,,,,2.54,14.6,95.4,9796
1778422302,,,,,,2.97,17.4,95.5,9796
1778422304,,,,,,2.97,14.2,95.5,9796
1778422305,,,,,,2.97,14.8,95.6,9796
1778422306,,,,,,2.97,20.3,95.5,9796
1778422307,,,,,,2.98,15.7,95.4,9796
1778422309,,,,,,2.98,13.1,95.4,9796
1778422310,,,,,,2.98,16.7,95.6,9796
1778422311,,,,,,2.98,14.5,94.9,9796
1778422313,,,,,,2.90,14.4,94.9,9796
1778422314,,,,,,2.90,13.5,94.9,9796
1778422315,,,,,,2.90,17.9,95.0,9796
1778422317,,,,,,2.83,15.5,94.9,9796
1778422318,,,,,,2.83,18.7,94.9,9796
1778422319,,,,,,2.83,16.5,94.9,9796
1778422321,,,,,,2.83,14.6,95.0,9796
1778422322,,,,,,2.84,14.0,94.9,9796
1778422323,,,,,,2.84,13.4,94.9,9796
1778422324,,,,,,2.84,14.1,94.9,9796
1778422326,,,,,,2.84,15.5,95.0,9796
1778422327,,,,,,3.09,14.2,94.9,9796
1778422328,,,,,,3.09,14.0,94.9,9796
1778422330,,,,,,3.09,14.3,95.0,9796
1778422331,,,,,,3.09,14.6,94.9,9796
1778422332,,,,,,3.00,28.6,94.4,9796
1778422334,,,,,,3.00,24.8,94.5,9796
1778422335,,,,,,3.00,20.5,94.6,9796
1778422336,,,,,,3.00,19.7,94.5,9796
1778422337,,,,,,3.08,20.8,94.5,9796
1778422339,,,,,,3.08,13.8,94.7,9796
1778422340,,,,,,3.08,19.8,95.2,9796
1778422341,,,,,,3.08,15.7,95.8,9796
1778422343,,,,,,2.92,14.1,95.9,9796
1778422344,,,,,,2.92,21.5,95.5,9796
1778422345,,,,,,2.92,14.7,95.6,9796
1778422347,,,,,,2.76,13.5,95.5,9796
1778422348,,,,,,2.76,20.8,95.5,9796
1778422349,,,,,,2.76,14.5,95.5,9796
1778422351,,,,,,2.76,13.8,95.6,9796
1778422352,,,,,,2.86,14.3,95.5,9796
1778422353,,,,,,2.86,15.5,95.5,9796
1778422355,,,,,,2.86,15.6,95.6,9796
1778422356,,,,,,2.86,15.3,95.5,9796
1778422357,,,,,,2.95,17.4,95.5,9796
1778422359,,,,,,2.95,15.3,95.5,9796
1778422360,,,,,,2.95,14.2,95.5,9796
1778422361,,,,,,2.95,13.9,95.4,9796
1778422362,,,,,,3.12,19.6,95.5,9796
1778422364,,,,,,3.12,14.5,95.4,9796
1778422365,,,,,,3.12,14.7,95.5,9796
1778422366,,,,,,3.12,16.1,95.4,9796
1778422368,,,,,,3.35,13.4,95.4,9796
1778422369,,,,,,3.35,13.4,95.4,9796
