ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1
1778410828,24,7053,47,21.30,30,3.09
1778410829,26,982,47,16.09,30,2.92
1778410830,4,5567,47,34.20,30,2.92
1778410832,99,7053,58,71.29,30,2.92
1778410833,94,7053,60,205.07,30,2.92
1778410835,95,7053,60,205.78,30,2.93
1778410836,44,7053,61,198.85,30,2.93
