ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778439746,32,10755,45,39.14,0,1.98,7.6,87.7,119
1778439747,33,10755,45,38.47,0,1.98,11.9,87.9,119
1778439749,45,10755,46,38.79,0,1.82,7.7,88.0,119
1778439751,40,10755,46,38.24,0,1.82,7.5,87.9,119
1778439753,38,10755,46,38.51,0,1.82,8.3,88.0,119
1778439754,23,10755,49,68.16,0,1.76,7.5,88.0,119
1778439756,22,10755,48,68.99,0,1.76,8.3,87.7,119
1778439758,3,10755,48,77.32,0,1.76,7.4,87.2,119
1778439760,4,10755,48,73.39,0,1.69,7.5,87.1,119
1778439761,23,10755,49,70.91,0,1.69,7.5,87.2,119
1778439763,20,10755,50,75.15,0,1.69,6.2,87.3,119
1778439765,23,10755,51,64.45,0,1.64,6.4,87.2,119
1778439767,21,10755,51,49.22,0,1.64,9.1,87.2,119
1778439768,38,10755,49,56.20,0,1.59,7.8,87.2,119
1778439770,42,10755,49,41.16,0,1.59,7.6,87.0,119
1778439772,30,10755,49,40.12,0,1.59,6.7,87.0,119
1778439774,43,10755,49,40.33,0,1.70,8.6,87.1,119
1778439775,42,10755,49,39.46,0,1.70,6.6,87.1,119
1778439777,39,10755,49,39.34,0,1.70,6.6,87.1,119
1778439779,41,10755,49,38.77,0,1.64,6.2,87.2,119
1778439781,35,10755,49,38.64,0,1.64,8.6,87.1,119
1778439782,43,10755,49,39.18,0,1.64,7.7,87.0,119
1778439784,33,10755,50,38.96,0,1.67,7.5,87.1,119
1778439786,32,10755,49,38.65,0,1.67,7.7,87.0,119
1778439788,33,10755,49,38.91,0,1.67,11.8,88.2,119
1778439789,46,10755,50,39.32,0,1.70,6.6,87.8,119
1778439791,44,10755,50,39.24,0,1.70,6.7,87.7,119
1778439793,44,10755,49,39.03,0,1.70,7.8,87.8,119
1778439795,39,10755,49,39.46,0,1.56,7.2,87.8,119
1778439796,32,10755,50,39.55,0,1.56,6.6,87.6,119
1778439798,32,10755,50,39.33,0,1.56,7.3,87.7,119
1778439800,45,10755,50,39.83,0,1.60,7.7,87.6,119
1778439802,35,10755,50,39.34,0,1.60,7.5,87.7,119
1778439803,41,10755,50,39.87,0,1.60,6.6,87.8,119
1778439805,41,10755,50,39.29,0,1.55,7.1,87.7,119
1778439807,33,10755,51,39.46,0,1.55,7.7,87.7,119
1778439808,42,10755,50,39.59,0,1.55,7.3,87.8,119
1778439810,38,10755,51,39.46,0,1.50,7.3,87.6,119
1778439812,34,10755,50,39.71,0,1.50,8.1,87.6,119
1778439814,41,10755,50,39.69,0,1.50,7.6,87.6,119
1778439815,38,10755,50,39.59,0,1.46,7.5,87.7,119
1778439817,32,10755,51,39.64,0,1.46,6.6,87.1,119
1778439819,92,10755,59,58.83,0,1.59,7.7,87.1,119
1778439821,3,10755,52,65.74,0,1.59,7.5,87.1,119
1778439822,21,10755,54,72.31,0,1.59,7.4,87.2,119
1778439825,36,10755,51,40.80,0,1.62,6.5,87.1,119
1778439827,41,10755,51,40.78,0,1.62,6.9,87.1,119
1778439829,35,10755,52,40.07,0,1.57,7.4,87.1,119
1778439831,36,10755,52,39.84,0,1.57,7.5,87.1,119
1778439833,38,10755,52,39.73,0,1.57,12.0,87.3,119
1778439835,39,10755,52,39.72,0,1.76,7.4,87.1,119
1778439837,44,10755,51,39.33,0,1.76,6.6,87.1,119
1778439839,35,10755,52,39.27,0,1.62,6.7,87.1,119
1778439841,3,10755,53,63.28,0,1.62,7.4,87.3,119
1778439844,3,10755,53,63.75,0,1.73,18.3,88.1,119
1778439847,23,10755,55,65.05,0,1.73,7.9,88.0,119
1778439849,29,10755,54,61.83,0,1.91,6.6,88.0,119
1778439851,30,10755,53,41.82,0,1.91,7.7,88.0,119
1778439854,35,10755,54,41.79,0,1.91,9.8,88.1,119
1778439855,31,10755,53,41.13,0,1.84,6.8,87.9,119
1778439858,33,10755,54,40.59,0,1.84,7.4,88.0,119
1778439860,46,10755,53,40.41,0,1.77,7.1,87.9,119
1778439862,33,10755,53,40.18,0,1.77,6.5,87.9,119
1778439864,38,10755,54,39.95,0,1.77,7.6,87.9,119
1778439866,36,10755,54,40.25,0,1.71,6.4,87.9,119
1778439868,38,10755,54,40.00,0,1.71,7.4,88.0,119
1778439870,41,10755,54,40.36,0,1.89,6.9,87.9,119
1778439872,39,10755,53,39.76,0,1.89,7.2,87.9,119
1778439874,40,10755,53,40.15,0,1.89,7.1,87.9,119
1778439876,33,10755,53,40.00,0,1.90,8.7,87.8,119
1778439878,42,10755,53,40.40,0,1.90,8.0,88.1,119
1778439880,40,10755,53,40.49,0,1.91,7.3,88.0,119
1778439881,33,10755,54,40.21,0,1.91,7.3,87.9,119
1778439883,42,10755,53,40.31,0,1.91,7.3,88.1,119
