ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778441001,96,7337,65,205.06,45,1.82,7.3,87.9,119
1778441003,95,7337,65,204.72,45,1.82,11.5,88.2,119
1778441005,96,7337,65,203.63,45,1.82,7.4,87.9,119
1778441007,96,7337,65,203.37,45,1.75,6.6,87.9,119
1778441008,96,7337,65,204.73,45,1.75,7.8,87.9,119
1778441010,97,7337,66,205.00,45,1.75,6.3,87.8,119
1778441012,96,7337,65,203.54,45,1.69,6.5,87.9,119
1778441013,96,7337,65,203.56,45,1.69,6.6,88.0,119
1778441015,96,1038,60,204.96,45,1.63,12.2,87.9,119
1778441017,47,7475,55,52.67,45,1.63,7.5,87.3,119
1778441018,95,7481,65,186.44,44,1.63,6.7,87.5,119
1778441020,95,7481,65,208.42,45,1.50,7.4,87.4,119
1778441022,95,7481,65,208.80,44,1.50,7.7,87.3,119
1778441023,95,7481,65,208.46,44,1.50,10.0,87.5,119
1778441025,96,7481,66,208.89,44,1.62,7.4,87.4,119
1778441027,94,7481,66,208.76,45,1.62,6.9,87.4,119
1778441029,95,7481,66,209.03,44,1.62,6.6,87.4,119
1778441030,95,7481,66,209.00,45,1.57,7.4,87.2,119
1778441032,94,7481,66,209.37,45,1.57,7.2,87.2,119
1778441034,94,7481,66,209.28,44,1.57,8.8,87.4,119
1778441035,95,7481,66,210.05,45,1.69,6.9,87.3,119
1778441037,94,7481,66,209.97,45,1.69,6.7,87.3,119
1778441039,95,7481,66,210.68,45,1.69,7.9,87.4,119
1778441040,95,7481,66,210.40,45,1.63,7.2,87.2,119
1778441042,95,7481,66,210.93,45,1.63,7.7,87.2,119
1778441044,95,7481,66,210.75,45,1.63,31.2,87.7,119
1778441045,95,7481,66,211.34,45,1.50,17.7,88.3,119
1778441047,95,7481,66,211.24,45,1.50,12.2,88.2,119
1778441049,95,7481,66,210.83,45,1.50,11.4,88.5,119
1778441051,95,7481,66,211.29,45,1.54,7.8,88.5,119
1778441052,96,7481,67,211.86,45,1.54,8.2,88.3,119
1778441054,95,7481,67,211.85,45,1.54,7.5,88.3,119
1778441056,95,7481,66,211.60,45,1.58,7.7,88.5,119
1778441057,95,7481,67,212.34,45,1.58,7.1,88.6,119
1778441059,95,7481,66,212.25,45,1.58,7.7,88.4,119
1778441061,95,7481,67,211.95,45,1.61,7.4,88.4,119
1778441062,95,7481,67,212.15,45,1.61,7.5,88.4,119
1778441064,96,7481,67,212.35,45,1.61,6.8,88.3,119
