ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778430049,0,11266,41,5.36,0,4.57,11.8,81.1,119
1778430051,2,1157,41,5.55,0,4.60,12.6,81.4,119
1778430052,97,8712,43,32.25,0,4.60,12.2,81.4,119
1778430054,16,11422,43,45.09,0,4.31,13.1,81.3,119
1778430056,51,11422,53,134.94,0,4.31,13.8,80.8,119
1778430058,47,11422,53,132.00,0,4.31,13.6,80.9,119
1778430059,51,11422,54,135.75,0,4.21,12.0,81.0,119
1778430061,49,11422,54,133.69,0,4.21,11.6,80.9,119
1778430063,50,11422,56,133.71,0,4.21,17.0,81.1,119
