ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778433161,39,10928,55,40.64,0,1.40,7.7,80.3,119
1778433163,32,10928,55,40.06,0,1.40,10.5,80.6,119
1778433165,36,10928,55,40.13,0,1.45,6.7,80.3,119
1778433167,41,10928,55,40.02,0,1.45,7.2,80.5,119
1778433169,32,10928,55,40.01,0,1.45,6.9,80.5,119
1778433171,36,10928,55,40.36,0,1.49,7.2,80.3,119
1778433173,47,10928,55,40.34,0,1.49,6.6,80.4,119
1778433175,35,10928,55,40.50,0,1.49,7.6,80.4,119
1778433177,35,10928,56,40.27,0,1.45,7.3,80.3,119
1778433179,33,10928,55,40.05,0,1.45,7.4,80.5,119
1778433181,33,10928,55,40.39,0,1.42,6.7,80.5,119
1778433182,33,10928,55,40.49,0,1.42,8.0,80.3,119
1778433184,37,10928,55,40.53,0,1.42,7.5,80.5,119
1778433186,32,10928,55,40.32,0,1.46,18.1,80.9,119
1778433188,32,10928,55,40.31,0,1.46,10.7,81.3,119
1778433190,36,10928,56,40.45,0,1.46,7.5,81.0,119
1778433191,33,10928,55,40.43,0,1.34,7.8,81.0,119
1778433193,44,10928,56,40.26,0,1.34,6.9,81.1,119
1778433195,33,10928,55,40.33,0,1.34,7.3,81.1,119
1778433197,37,10928,56,40.50,0,1.32,7.5,81.0,119
1778433198,22,10928,58,70.60,0,1.32,8.1,81.2,119
1778433200,28,10928,56,54.31,0,1.45,7.0,81.0,119
1778433202,41,10928,56,42.51,0,1.45,7.2,80.9,119
1778433204,42,10928,56,41.74,0,1.45,8.0,81.2,119
1778433206,32,10928,56,41.13,0,1.42,6.3,81.2,119
1778433208,30,10928,56,41.10,0,1.42,7.8,81.2,119
1778433210,43,10928,56,40.88,0,1.42,11.2,81.2,119
1778433211,35,10928,56,40.50,0,1.46,6.5,81.2,119
1778433213,42,10928,57,40.30,0,1.46,26.3,81.2,119
1778433215,39,10928,57,39.96,0,1.46,7.5,81.1,119
1778433217,37,10928,56,40.17,0,1.42,8.0,80.5,119
1778433218,41,10928,56,40.54,0,1.42,7.7,80.6,119
1778433220,38,10928,56,40.37,0,1.42,6.6,80.4,119
1778433222,32,10928,56,39.97,0,1.71,7.7,80.6,119
1778433224,34,10928,56,40.17,0,1.71,10.9,80.7,119
1778433225,33,10928,56,40.35,0,1.71,11.0,80.6,119
1778433227,36,10928,57,40.31,0,1.81,8.4,80.5,119
1778433229,45,10928,56,40.68,0,1.81,7.7,80.7,119
1778433231,36,10928,56,40.47,0,1.75,7.7,80.5,119
1778433232,33,10928,57,40.22,0,1.75,8.7,80.6,119
1778433234,36,10928,56,40.61,0,1.75,6.8,80.4,119
1778433236,46,10928,57,41.02,0,1.69,6.4,80.5,119
1778433238,35,10928,56,40.57,0,1.69,7.7,80.6,119
1778433239,37,10928,57,40.37,0,1.69,8.5,80.6,119
1778433241,38,10928,57,40.44,0,1.71,6.9,80.5,119
1778433243,40,10928,56,40.60,0,1.71,8.2,80.6,119
1778433245,32,10928,56,40.54,0,1.71,20.1,81.4,119
1778433247,44,10928,57,41.21,0,1.74,20.3,81.7,119
1778433248,46,10928,57,40.85,0,1.74,6.9,81.5,119
1778433250,45,10928,57,40.38,0,1.74,7.2,81.1,119
1778433252,42,10928,57,40.43,0,1.76,7.4,81.4,119
1778433254,35,10928,56,40.55,0,1.76,8.4,81.4,119
1778433255,32,10928,56,40.68,0,1.76,8.4,81.4,119
1778433257,40,10928,57,41.00,0,1.70,6.4,81.4,119
1778433259,41,10928,57,40.57,0,1.70,7.4,81.5,119
1778433261,30,10928,57,41.95,0,1.64,8.6,81.5,119
1778433263,36,10928,57,41.77,0,1.64,8.5,81.5,119
1778433265,31,10928,56,41.31,0,1.64,7.7,81.3,119
1778433266,32,10928,57,40.95,0,1.67,7.2,81.1,119
1778433268,43,10928,57,40.92,0,1.67,7.3,81.3,119
1778433270,32,10928,57,40.63,0,1.67,7.8,81.1,119
1778433272,37,10928,57,40.85,0,1.77,7.5,81.1,119
1778433273,45,10928,57,40.81,0,1.77,7.4,81.2,119
1778433275,38,10928,57,40.29,0,1.77,6.4,81.1,119
1778433277,32,10928,57,40.17,0,1.63,7.3,81.1,119
1778433279,35,10928,57,40.65,0,1.63,7.7,81.3,119
1778433280,44,10928,57,40.65,0,1.63,6.8,81.2,119
1778433282,35,10928,57,40.51,0,1.74,7.2,81.2,119
1778433284,32,10928,57,40.31,0,1.74,7.1,81.4,119
1778433286,7,10928,56,38.83,0,1.74,7.8,81.1,119
1778433287,20,10928,60,75.43,0,1.76,7.3,81.1,119
