ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778448159,96,7468,66,205.08,47,2.02,7.3,85.8,119
1778448161,96,7468,66,206.81,47,1.93,7.9,85.7,119
1778448162,97,7468,66,206.93,47,1.93,7.1,85.7,119
1778448164,96,7468,66,205.90,47,1.93,7.3,85.8,119
1778448166,96,7468,66,205.48,47,1.86,7.9,85.7,119
1778448167,96,7468,66,205.06,47,1.86,7.4,85.6,119
1778448169,96,7468,66,205.95,47,1.86,9.4,85.9,119
1778448171,95,7468,66,204.95,47,1.79,8.4,85.8,119
1778448173,95,7468,66,202.40,47,1.79,7.4,85.8,119
1778448174,95,7468,66,202.66,47,1.81,7.3,85.8,119
1778448176,95,7468,66,202.49,47,1.81,7.7,85.6,119
1778448178,95,7468,66,202.41,47,1.81,8.4,85.8,119
1778448179,95,7468,65,202.29,47,1.74,7.8,85.7,119
1778448181,96,7468,66,202.92,47,1.74,8.1,85.6,119
1778448184,96,7468,66,202.23,46,1.74,7.6,85.8,119
1778448186,96,7498,65,202.74,47,1.76,17.7,86.3,119
1778448188,96,7498,65,202.78,47,1.76,8.2,86.5,119
1778448190,96,7498,66,202.77,47,1.70,7.2,86.4,119
1778448192,95,7495,65,202.46,47,1.70,6.9,86.4,119
1778448194,95,7495,65,202.77,47,1.70,7.5,86.4,119
1778448196,95,7495,66,202.56,47,1.65,6.7,86.3,119
1778448198,94,7495,65,202.96,46,1.65,8.6,86.4,119
1778448199,95,7495,65,203.51,46,1.65,7.8,86.5,119
1778448201,96,7495,66,202.85,47,1.59,7.4,86.4,119
1778448203,95,7495,65,203.24,47,1.59,7.7,86.5,119
1778448205,97,7495,65,203.61,47,1.63,7.6,86.4,119
1778448206,95,7495,65,203.25,47,1.63,7.4,86.4,119
1778448208,95,7495,66,202.56,46,1.63,7.2,86.4,119
1778448210,96,7495,65,203.42,46,1.58,7.1,86.3,119
1778448212,96,7495,65,202.84,46,1.58,13.1,86.3,119
1778448214,95,7495,65,203.66,46,1.58,6.7,86.4,119
1778448216,96,7495,65,203.30,46,1.53,7.9,85.8,119
1778448220,96,7495,65,203.45,46,1.57,7.0,85.8,119
1778448223,96,7495,65,203.36,46,1.57,6.9,85.8,119
1778448226,95,7495,65,203.29,46,1.60,7.3,85.8,119
1778448229,96,7495,66,203.62,46,1.63,7.3,85.7,119
1778448232,96,7495,65,203.77,46,1.63,7.9,85.9,119
1778448235,95,7495,66,204.17,46,1.58,7.8,85.7,119
1778448238,95,7495,65,204.45,46,1.58,7.3,85.9,119
1778448240,96,7495,66,205.54,46,1.54,10.2,85.6,119
1778448243,95,7495,66,205.35,46,1.54,7.0,85.8,119
1778448246,96,7495,66,204.95,46,1.49,7.3,86.8,119
1778448248,97,7495,66,206.52,46,1.49,21.3,86.8,119
1778448251,96,7495,65,206.34,46,1.45,6.7,86.6,119
1778448253,95,7495,65,205.75,46,1.45,7.3,86.6,119
1778448256,97,7495,65,204.74,46,1.58,7.6,86.6,119
1778448258,97,7495,66,204.88,46,1.58,6.2,86.7,119
1778448260,96,7495,65,205.74,46,1.53,6.6,86.6,119
1778448262,97,7495,65,206.32,46,1.53,7.4,86.7,119
1778448264,96,7495,65,206.65,46,1.53,7.7,86.6,119
1778448266,96,7495,65,205.20,46,1.57,8.6,86.6,119
