ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1
1778410907,16,11247,43,22.38,30,2.62
1778410908,23,982,43,22.47,30,2.62
1778410909,4,8537,43,33.81,30,2.57
1778410911,25,8537,43,37.72,30,2.57
1778410912,55,11247,52,105.32,30,2.57
1778410914,54,11247,52,130.32,30,2.57
1778410915,50,11247,51,129.17,30,2.60
1778410916,60,11247,52,130.47,30,2.60
1778410918,56,11247,50,131.69,30,2.60
1778410919,50,11247,50,129.38,30,2.72
1778410921,55,11247,53,130.13,30,2.72
