ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778459614,33,10765,43,20.66,30,2.88,11.8,74.6,120
1778459616,100,10765,58,126.88,30,2.88,11.1,74.7,120
1778459617,96,10765,55,145.97,30,2.89,11.6,74.9,120
1778459619,25,10765,47,106.67,30,2.89,10.8,74.8,120
