ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778423022,25,10840,47,40.81,0,3.36,18.7,95.4,9795
1778423024,45,10840,47,40.93,0,3.36,22.0,95.5,9795
1778423026,44,10840,47,41.61,0,3.33,17.7,95.5,9795
1778423030,23,10840,48,56.08,0,3.33,19.8,95.6,9795
1778423032,34,10840,48,43.30,0,3.39,16.3,95.6,9795
1778423034,46,10840,48,42.15,0,3.39,20.6,95.8,9795
1778423037,45,10840,48,45.21,0,3.36,18.1,95.8,9795
1778423040,45,10840,48,42.77,0,3.33,26.1,99.6,9795
1778423045,46,10840,48,41.69,0,3.33,19.7,99.6,9796
1778423048,37,10840,48,42.46,0,3.22,18.8,99.6,9796
1778423050,14,10840,54,63.99,0,3.28,12.8,98.8,9796
1778423054,5,10840,51,41.74,0,3.28,14.3,99.1,9796
1778423057,18,10840,50,42.41,0,3.18,16.2,98.8,9796
1778423059,27,10840,50,42.84,0,3.18,19.8,99.7,9796
1778423061,17,10840,51,58.61,0,3.16,19.6,99.7,9796
1778423063,5,10840,51,40.81,0,3.16,34.4,98.0,9796
1778423066,30,10840,50,41.35,0,3.16,9.5,97.1,9796
1778423068,45,10840,50,41.68,0,3.07,14.2,97.1,9796
1778423070,30,10840,50,41.89,0,3.07,15.5,97.0,9796
1778423072,10,10840,51,42.44,0,3.07,20.6,97.1,9796
1778423074,24,10840,50,48.98,0,3.07,20.1,97.2,9796
1778423077,10,10840,52,44.29,0,2.98,17.7,95.5,9796
1778423079,32,10840,50,42.22,0,2.98,17.3,95.3,9796
1778423081,46,10840,50,42.96,0,2.98,21.6,95.3,9796
1778423083,45,10840,51,43.30,0,2.90,10.1,95.3,9796
1778423085,45,10840,51,43.29,0,2.90,10.8,95.3,9796
1778423087,4,9158,51,38.40,0,2.91,19.5,95.3,9796
1778423090,4,9158,51,37.89,0,2.91,9.7,95.4,9796
1778423092,97,11110,58,100.80,0,2.92,9.2,95.3,9796
1778423094,24,11110,58,77.32,30,2.92,9.8,95.2,9796
1778423097,10,11110,53,43.91,30,2.76,9.0,95.2,9796
1778423100,7,11110,55,76.15,30,2.76,16.3,95.5,9796
1778423102,46,11110,52,46.05,30,2.62,9.4,95.2,9796
1778423104,47,11110,51,46.55,30,2.62,9.6,95.1,9796
1778423107,47,11110,51,45.75,30,2.49,14.6,95.0,9796
1778423109,24,11110,52,68.23,30,2.49,11.9,95.2,9796
1778423111,23,11110,51,44.26,30,2.49,11.0,95.0,9796
1778423113,24,11110,50,49.50,30,2.45,11.8,95.0,9796
1778423115,42,11110,50,51.67,30,2.45,10.7,95.0,9796
1778423117,20,11110,52,57.33,30,2.33,13.3,95.2,9796
1778423121,45,11110,49,44.59,30,2.55,9.3,95.0,9796
1778423123,24,11110,50,55.79,30,2.55,13.8,95.0,9796
1778423125,14,11110,50,42.68,30,2.55,16.6,95.1,9796
1778423127,24,11110,51,54.81,30,4.11,19.7,97.7,9796
1778423130,40,11110,49,42.42,30,4.11,13.5,96.9,9796
1778423132,17,11110,49,50.40,30,4.42,14.8,96.8,9796
1778423134,46,11110,48,46.73,30,4.42,15.6,96.8,9796
1778423135,9,11110,49,42.99,30,4.42,13.8,96.8,9796
1778423137,12,11110,49,58.05,30,4.46,20.0,96.8,9796
1778423139,40,11110,48,43.85,30,4.46,13.8,96.9,9796
1778423141,24,11110,48,44.80,30,4.46,12.1,96.8,9796
1778423143,46,11110,48,51.29,30,4.27,17.9,96.8,9796
1778423145,8,11110,49,45.25,30,4.27,14.2,96.9,9796
1778423147,47,11110,48,64.90,30,4.89,20.0,96.8,9796
1778423149,26,11110,48,43.94,30,4.89,14.2,96.9,9796
1778423151,24,11110,49,72.45,30,4.89,18.2,96.8,9796
1778423153,32,11110,48,42.91,30,4.89,14.3,96.8,9796
1778423155,25,11110,48,54.36,30,4.89,14.0,96.9,9796
1778423157,6,11109,47,43.67,30,4.58,18.1,96.8,9796
1778423159,24,11109,48,52.19,30,4.58,20.6,96.8,9796
1778423161,17,11109,47,49.61,30,4.58,17.9,96.8,9796
1778423163,46,11109,48,44.68,30,4.38,13.4,96.8,9796
1778423165,16,11109,47,48.74,0,4.38,19.2,97.0,9796
1778423167,22,11109,47,43.92,0,4.26,14.2,96.8,9796
1778423169,27,11109,47,43.06,0,4.26,15.5,96.8,9796
1778423171,24,11109,47,58.54,0,4.26,14.1,96.8,9796
1778423172,42,11109,47,44.34,0,4.16,14.3,96.8,9796
1778423174,4,11109,48,55.39,0,4.16,17.6,96.9,9796
1778423176,46,11109,49,44.32,0,4.16,13.8,96.8,9796
1778423178,24,11109,48,49.29,0,3.83,13.9,96.8,9796
1778423180,45,11109,50,58.17,0,3.83,19.1,96.8,9796
1778423182,34,11109,48,44.64,0,4.16,21.6,96.7,9796
