ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778445727,96,7456,66,205.88,47,1.47,6.6,86.5,119
1778445729,95,7456,66,205.60,47,1.43,7.7,86.3,119
1778445731,97,7456,66,205.59,47,1.43,6.7,86.3,119
1778445732,96,7456,66,205.57,47,1.43,7.7,86.3,119
1778445734,96,7456,66,205.27,47,1.40,7.6,86.3,119
1778445736,96,7456,66,206.04,47,1.40,7.0,86.3,119
1778445738,97,7456,66,205.79,47,1.40,7.2,86.4,119
1778445739,96,7456,66,205.72,47,1.37,7.2,86.2,119
1778445741,96,7456,66,205.69,47,1.37,7.6,86.2,119
1778445743,95,7456,66,205.73,47,1.37,19.3,86.5,119
1778445744,98,7456,66,206.74,47,1.82,7.9,86.3,119
1778445746,96,7456,66,205.37,47,1.82,7.7,86.2,119
1778445748,96,7456,66,205.22,47,1.82,8.2,86.3,119
1778445750,96,7456,66,205.43,47,1.83,7.7,86.3,119
1778445751,95,7456,66,205.32,47,1.83,6.4,86.3,119
1778445753,96,7456,66,205.71,47,1.76,7.1,86.5,119
1778445755,97,7456,66,205.94,47,1.76,6.9,86.4,119
1778445757,95,7456,66,205.47,47,1.76,6.6,85.7,119
1778445759,95,7456,66,202.19,47,1.78,6.8,85.7,119
1778445761,95,7456,65,202.45,47,1.78,7.4,85.8,119
1778445763,95,7456,65,202.56,47,1.78,7.8,85.9,119
1778445765,96,7456,65,202.29,47,1.72,7.4,85.7,119
1778445767,95,7456,65,202.58,46,1.72,7.3,85.8,119
1778445768,94,7456,65,202.34,47,1.74,7.4,85.9,119
1778445770,96,7456,65,202.73,46,1.74,6.8,85.6,119
1778445772,95,7456,65,202.74,47,1.74,7.1,85.6,119
1778445774,96,7456,65,202.58,46,1.76,7.1,85.6,119
1778445776,95,7456,66,202.73,47,1.76,6.6,85.6,119
1778445778,95,7456,66,202.82,47,1.86,6.8,85.7,119
1778445780,95,7456,65,202.76,47,1.86,7.3,85.6,119
1778445782,95,7456,66,202.90,46,1.86,7.6,85.6,119
1778445784,95,7456,66,202.81,46,1.87,7.6,85.6,119
1778445786,95,7456,65,203.27,47,1.87,13.9,86.1,119
1778445788,96,7456,65,203.28,46,1.87,6.3,86.6,119
1778445790,96,7456,66,203.30,46,1.80,7.4,86.3,119
1778445792,96,7456,65,203.41,47,1.80,6.4,86.3,119
1778445794,95,7456,66,203.73,46,1.82,10.5,86.4,119
1778445795,96,7456,65,203.44,46,1.82,7.0,86.3,119
1778445797,96,7456,65,203.70,47,1.82,7.4,86.3,119
1778445799,96,7456,65,203.65,46,1.83,7.2,86.4,119
1778445801,96,7456,65,203.51,46,1.83,8.2,86.3,119
1778445802,95,7456,65,203.39,46,1.83,7.2,86.3,119
1778445804,95,7456,65,203.67,46,2.08,6.9,86.1,119
1778445806,95,7456,65,203.48,46,2.08,7.4,86.2,119
1778445808,96,7456,65,203.66,47,2.08,9.0,86.2,119
1778445809,96,7456,65,203.35,46,2.08,6.5,86.2,119
1778445811,96,7456,65,203.76,46,2.08,7.5,86.2,119
1778445813,96,7456,65,203.68,46,2.08,6.8,86.3,119
1778445815,96,7456,65,203.81,46,2.07,7.8,86.2,119
1778445817,95,7456,65,203.74,46,2.07,7.2,85.6,119
1778445818,96,7456,65,204.47,46,2.07,6.9,85.7,119
1778445820,96,7456,65,204.30,46,2.07,9.2,85.6,119
1778445822,96,7456,65,205.50,46,2.07,7.1,85.7,119
1778445825,96,7456,65,205.59,46,2.06,6.8,85.6,119
1778445827,95,7456,66,204.47,46,2.06,6.8,85.6,119
1778445828,96,7456,66,206.00,46,2.06,7.4,85.7,119
1778445830,96,7456,66,205.58,46,1.98,8.2,85.6,119
1778445832,96,7456,65,205.27,46,1.98,7.3,85.6,119
1778445834,97,7456,66,205.42,46,2.06,7.6,85.5,119
1778445836,96,7456,66,204.98,46,2.06,6.8,85.6,119
1778445838,96,7456,66,204.91,46,2.06,7.4,85.6,119
1778445839,96,7456,66,205.01,46,2.05,10.8,85.6,119
1778445841,97,7456,65,206.32,46,2.05,7.3,85.6,119
1778445843,96,7456,66,205.70,46,2.05,7.9,85.6,119
1778445844,96,7456,65,205.23,46,2.21,6.7,85.7,119
1778445846,96,7456,66,205.65,46,2.21,15.2,86.6,119
1778445848,96,7456,66,205.33,46,2.21,7.2,86.5,119
1778445849,3,1018,56,141.19,46,2.19,7.6,86.4,119
1778445851,5,7452,54,55.43,46,2.19,9.9,86.4,119
1778445853,95,7452,65,208.45,46,2.19,7.3,86.5,119
1778445855,95,7452,65,209.55,46,2.10,8.6,86.4,119
1778445856,95,7452,66,208.91,46,2.10,7.5,86.4,119
1778445858,95,7452,66,209.46,46,2.10,6.7,86.5,119
1778445860,94,7452,66,209.77,46,2.09,6.6,86.4,119
1778445861,96,7452,66,210.01,46,2.09,7.4,86.4,119
1778445863,95,7452,66,210.16,46,2.09,6.8,86.5,119
1778445865,94,7452,65,209.92,46,2.16,7.5,86.4,119
1778445867,96,7452,66,210.08,46,2.16,7.1,86.4,119
1778445868,94,7452,65,210.74,46,2.16,6.6,86.5,119
1778445870,95,7452,66,210.77,46,2.23,13.2,86.4,119
1778445872,95,7452,66,211.27,46,2.23,6.7,86.4,119
1778445874,95,7452,66,211.22,46,2.23,7.4,86.5,119
1778445875,95,7452,66,211.27,46,2.21,8.0,86.4,119
1778445877,96,7452,66,211.43,46,2.21,7.8,86.4,119
1778445879,95,7452,66,211.49,46,2.21,7.6,86.5,119
1778445880,95,7452,66,211.07,46,2.11,8.3,86.4,119
1778445882,95,7452,66,211.41,46,2.11,7.1,86.4,119
1778445884,95,7452,66,211.98,46,2.11,7.5,86.5,119
1778445886,95,7452,67,212.10,46,2.02,7.4,86.4,119
1778445887,95,7452,66,211.92,46,2.02,7.3,86.4,119
1778445889,95,7452,67,211.85,46,2.02,8.2,86.5,119
1778445891,95,7452,67,211.81,46,1.94,7.4,86.4,119
1778445892,95,7452,67,212.22,46,1.94,7.2,86.4,119
1778445894,95,7452,67,211.94,46,2.02,6.7,86.4,119
1778445896,96,7452,67,212.38,46,2.02,7.4,86.4,119
1778445899,95,7452,67,212.43,46,2.02,8.2,86.4,119
1778445901,95,7452,67,211.96,46,2.02,6.9,86.6,119
1778445903,96,7452,67,212.52,46,2.02,7.3,86.6,119
1778445905,95,7452,67,211.96,46,2.10,8.3,86.4,119
1778445907,95,7452,67,212.85,46,2.10,7.5,86.4,119
1778445908,95,7452,67,212.70,46,2.10,7.5,86.5,119
1778445910,96,7452,67,212.90,46,2.17,7.7,86.4,119
1778445912,95,7452,67,212.74,46,2.17,7.2,86.4,119
1778445913,95,7452,67,212.72,46,2.17,11.3,86.5,119
1778445915,95,7452,67,212.57,46,2.00,7.5,86.4,119
1778445917,96,7452,67,212.81,46,2.00,7.3,86.4,119
1778445919,96,7452,67,212.81,46,2.00,6.8,86.5,119
1778445920,96,7452,67,212.76,46,2.16,7.3,86.3,119
1778445922,95,7452,67,212.98,46,2.16,7.5,86.3,119
1778445924,96,7452,67,213.09,46,2.16,8.3,86.4,119
1778445925,95,7452,67,213.17,47,2.31,8.5,86.2,119
1778445927,94,7452,67,213.12,46,2.31,7.4,86.3,119
1778445929,95,7452,67,212.57,46,2.31,7.5,86.4,119
1778445931,96,7452,67,213.78,46,2.28,8.2,86.2,119
1778445932,96,7452,67,213.66,47,2.28,7.2,86.0,119
1778445934,95,7452,67,213.57,47,2.28,7.5,86.1,119
1778445936,95,7452,67,213.14,46,2.26,7.9,86.0,119
1778445937,96,7452,67,213.87,47,2.26,6.4,86.2,119
1778445939,95,7452,67,213.35,47,2.26,7.8,86.1,119
1778445941,95,7452,67,213.75,47,2.24,7.4,86.0,119
1778445944,96,7452,67,213.22,47,2.24,7.8,86.2,119
1778445946,95,7452,67,213.61,47,2.30,7.3,86.2,119
1778445948,95,7452,67,214.13,47,2.30,6.7,86.3,119
1778445950,95,7452,67,213.64,47,2.19,8.3,86.0,119
1778445952,96,7452,67,214.57,47,2.19,7.5,86.1,119
1778445954,96,7452,67,214.35,47,2.19,6.5,86.2,119
1778445956,95,7452,67,214.66,47,2.18,8.2,86.1,119
1778445957,95,7452,67,214.20,47,2.18,6.6,86.2,119
1778445959,95,7452,67,214.27,47,2.18,7.7,86.3,119
1778445961,96,7452,67,214.32,47,2.24,7.2,86.2,119
1778445963,97,7452,67,214.65,47,2.24,10.8,86.2,119
1778445964,96,7452,67,215.22,47,2.24,6.5,86.2,119
1778445966,95,7452,67,215.01,47,2.38,20.4,86.1,119
1778445968,96,7452,67,215.03,47,2.38,10.5,86.2,119
1778445969,95,7452,67,214.95,47,2.38,7.7,86.1,119
1778445971,94,7452,67,215.35,47,2.43,6.4,86.2,119
1778445973,95,7452,67,215.21,47,2.43,7.2,86.4,119
1778445975,97,7452,66,206.08,47,2.43,7.6,86.2,119
1778445977,96,7452,66,207.29,47,2.48,7.4,86.2,119
1778445978,96,7452,66,205.95,47,2.48,7.6,86.2,119
1778445980,96,7452,66,206.84,47,2.48,6.1,86.1,119
1778445982,97,7452,66,205.22,47,2.36,6.7,86.1,119
1778445983,95,7452,66,205.24,47,2.36,6.7,86.3,119
1778445985,96,7452,66,207.11,47,2.36,7.8,86.2,119
1778445987,96,7452,66,207.18,47,2.33,6.2,86.2,119
1778445989,96,7452,66,207.02,47,2.33,7.9,86.3,119
1778445990,95,7452,66,206.04,47,2.30,8.5,86.1,119
1778445992,96,7452,66,206.74,47,2.30,7.2,86.1,119
1778445994,96,7452,66,205.39,47,2.30,7.6,86.2,119
1778445995,97,7452,66,205.72,47,2.20,7.5,86.2,119
1778445997,96,7452,66,206.80,47,2.20,7.1,85.6,119
