ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778438818,40,10761,49,40.09,30,1.59,6.6,87.1,119
1778438820,33,10761,48,39.13,30,1.54,6.3,86.9,119
1778438822,36,10761,47,39.07,30,1.54,6.4,86.9,119
1778438824,45,10761,47,39.45,30,1.54,7.4,87.0,119
1778438826,34,10761,47,39.45,30,1.50,15.2,87.6,119
1778438828,34,10761,47,38.77,30,1.50,7.5,87.6,119
1778438830,33,10761,46,39.11,30,1.46,6.8,87.5,119
1778438832,42,10761,46,39.55,0,1.46,6.7,87.5,119
1778438834,33,10761,46,38.89,0,1.46,14.7,87.8,119
1778438835,43,10761,45,38.85,0,1.42,7.3,87.6,119
1778438837,32,10761,46,39.06,0,1.42,7.8,87.6,119
1778438839,34,10761,46,38.97,0,1.42,8.4,87.9,119
1778438840,36,10761,46,38.54,0,1.47,7.3,87.6,119
1778438842,36,10761,46,38.64,0,1.47,6.9,87.5,119
1778438844,45,10761,46,39.00,0,1.47,7.3,87.6,119
1778438846,36,10761,46,38.48,0,1.51,20.7,87.5,119
1778438847,42,10761,46,38.93,0,1.51,11.4,87.6,119
1778438849,33,10761,47,38.72,0,1.51,7.5,87.7,119
1778438851,32,10761,47,38.77,0,1.47,8.0,87.6,119
1778438853,40,10761,47,38.86,0,1.47,7.5,87.7,119
1778438854,38,10761,48,39.23,0,1.47,6.5,87.5,119
1778438856,43,10761,47,39.08,0,1.51,8.1,87.4,119
1778438858,42,10761,47,38.89,0,1.51,7.8,87.0,119
1778438860,33,10761,48,38.38,0,1.51,7.5,87.0,119
1778438861,38,10761,48,38.98,0,1.55,6.7,87.0,119
1778438863,33,10761,48,38.73,0,1.55,7.2,87.1,119
1778438865,38,10761,48,38.92,0,1.55,6.7,87.0,119
1778438867,33,10761,48,38.93,0,1.50,7.7,87.0,119
1778438868,33,10761,48,38.86,0,1.50,6.9,87.0,119
1778438870,46,10761,49,39.58,0,2.19,8.1,86.9,119
1778438872,36,10761,48,39.20,0,2.19,6.2,86.9,119
