ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778435073,42,10747,50,41.28,0,1.83,7.5,88.2,119
1778435075,30,10747,50,40.67,0,1.83,8.6,88.2,119
1778435077,30,10747,50,39.74,0,1.76,8.2,88.1,119
1778435078,30,10747,50,39.60,0,1.76,7.6,88.2,119
1778435080,32,10747,50,39.50,0,1.76,7.2,87.9,119
1778435082,41,10747,51,39.54,0,1.78,16.4,88.0,119
1778435084,40,10747,51,39.60,0,1.78,11.9,88.3,119
1778435085,32,10747,50,39.40,0,1.78,7.6,88.2,119
1778435087,39,10747,51,38.86,0,1.80,7.2,88.1,119
1778435089,34,10747,50,38.67,0,1.80,6.2,88.2,119
1778435091,33,10747,51,39.19,0,1.80,8.6,88.1,119
1778435092,34,10747,51,39.10,0,1.73,7.2,88.0,119
1778435094,32,10747,51,39.49,0,1.73,7.5,88.0,119
1778435096,36,10747,51,39.52,0,1.73,8.6,87.9,119
1778435098,37,10747,51,39.60,0,1.67,8.2,88.0,119
1778435099,44,10747,52,39.29,0,1.67,6.5,88.0,119
1778435101,33,10747,51,39.66,0,1.67,7.2,88.2,119
1778435103,42,10747,51,39.57,0,1.62,10.0,88.3,119
1778435105,45,10747,52,39.61,0,1.62,8.7,88.1,119
1778435106,47,10747,52,39.54,0,1.73,6.5,88.1,119
1778435108,34,10747,52,39.06,0,1.73,7.3,88.1,119
1778435110,42,10747,52,39.53,0,1.73,7.2,87.9,119
1778435112,43,10747,52,39.63,0,1.59,9.1,88.1,119
1778435113,42,10747,52,39.69,0,1.59,9.2,88.3,119
1778435115,33,10747,51,39.17,0,1.59,8.2,88.1,119
1778435117,38,10747,52,39.57,0,1.62,7.1,88.0,119
1778435119,42,10747,52,39.89,0,1.62,8.1,88.2,119
1778435120,39,10747,52,39.49,0,1.62,7.1,88.0,119
1778435122,43,10747,52,39.88,0,1.49,7.9,87.9,119
1778435124,33,10747,53,39.74,0,1.49,6.6,87.9,119
1778435127,33,10747,52,39.59,0,1.69,14.3,87.9,119
1778435129,43,10747,52,40.14,0,1.69,7.5,87.9,119
1778435131,44,10747,52,39.82,0,1.69,8.8,87.7,119
1778435133,34,10747,52,39.95,0,1.56,7.7,87.9,119
1778435135,37,10747,53,39.71,0,1.56,8.8,87.7,119
1778435137,39,10747,53,39.92,0,1.59,6.8,87.6,119
1778435139,38,10747,53,40.22,0,1.59,6.5,87.8,119
1778435141,40,10747,53,40.14,0,1.59,6.7,87.8,119
1778435143,43,10747,53,40.20,0,1.54,6.5,87.7,119
1778435145,43,10747,52,39.76,0,1.54,6.5,87.7,119
1778435147,34,10747,53,39.88,0,1.58,8.1,87.7,119
1778435149,33,10747,53,40.04,0,1.58,6.3,87.6,119
1778435151,33,10747,53,40.01,0,1.58,7.7,87.6,119
1778435153,33,10747,53,39.99,0,1.45,6.6,87.8,119
1778435155,44,10747,53,40.36,0,1.45,6.8,87.6,119
1778435157,33,10747,53,40.19,0,1.50,6.8,87.7,119
1778435159,33,10747,53,40.32,0,1.50,8.4,87.8,119
1778435161,37,10747,54,40.21,0,1.50,7.8,87.7,119
1778435163,45,10747,53,40.55,0,1.46,8.1,87.7,119
1778435164,44,10747,53,40.21,0,1.46,6.7,87.5,119
1778435166,33,10747,53,40.31,0,1.46,20.3,87.6,119
1778435168,34,10747,53,40.12,0,1.66,13.6,88.1,119
1778435170,44,10747,53,40.37,0,1.66,7.6,87.8,119
1778435171,44,10747,53,40.52,0,1.66,6.7,87.8,119
1778435173,33,10747,53,40.72,0,1.69,7.5,88.0,119
1778435175,39,10747,53,40.48,0,1.69,7.3,87.8,119
1778435176,33,10747,54,40.45,0,1.69,7.7,87.7,119
1778435178,37,10747,53,40.73,0,1.71,6.6,87.8,119
1778435180,42,10747,53,40.77,0,1.71,7.8,87.8,119
1778435182,34,10747,54,41.00,0,1.71,10.4,87.8,119
1778435183,47,10747,54,40.73,0,1.74,6.5,87.8,119
1778435185,6,10747,53,38.39,0,1.74,8.3,87.8,119
1778435187,23,10747,57,77.22,0,1.74,6.7,87.7,119
1778435189,22,10747,56,74.32,0,1.68,9.0,87.9,119
1778435190,20,10747,57,98.86,30,1.68,7.7,87.5,119
1778435192,41,10747,54,52.49,30,1.70,18.3,87.8,119
1778435194,29,10747,53,41.86,30,1.70,7.6,88.0,119
1778435196,39,10747,53,41.63,30,1.70,7.8,87.9,119
1778435198,37,10747,52,41.10,30,1.73,9.0,87.4,119
1778435199,35,10747,51,39.98,30,1.73,7.4,87.2,119
1778435201,32,10747,52,39.56,30,1.73,7.1,87.3,119
1778435203,43,10747,50,39.51,30,1.91,7.4,87.4,119
1778435205,32,10747,50,39.19,30,1.91,7.3,87.3,119
1778435207,33,10747,49,38.74,30,1.91,7.5,87.2,119
1778435208,35,10747,49,38.62,30,2.00,8.5,87.3,119
1778435210,33,10747,49,38.75,30,2.00,7.9,87.2,119
1778435212,34,10747,49,38.59,30,2.00,7.5,87.3,119
1778435214,42,10747,47,38.24,30,2.00,7.2,87.4,119
1778435216,33,10747,47,38.00,30,2.00,8.2,87.3,119
1778435217,33,10747,47,38.49,30,1.92,9.0,87.2,119
1778435219,37,10747,47,38.59,30,1.92,8.1,87.3,119
1778435221,34,10747,46,37.61,30,1.92,6.7,87.3,119
1778435223,33,10747,46,37.56,30,1.84,7.2,87.5,119
1778435225,36,10747,46,50.79,0,1.84,7.2,87.3,119
1778435227,30,10747,46,39.22,0,1.85,7.5,88.3,119
1778435229,37,10747,46,38.77,0,1.85,7.3,88.0,119
1778435231,34,10747,46,38.15,0,1.85,8.0,87.9,119
1778435233,31,10747,46,38.03,0,1.87,7.3,88.1,119
