ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778458859,96,7696,68,214.67,48,3.37,13.8,76.0,120
1778458861,95,7696,68,214.85,48,3.50,13.3,76.4,120
1778458863,96,7696,68,214.32,48,3.50,16.1,76.3,120
1778458865,96,7696,68,214.63,48,3.50,15.0,76.1,120
1778458866,95,7696,68,215.19,48,3.38,15.1,76.2,120
1778458868,95,7696,68,215.42,48,3.38,15.6,76.1,120
1778458870,95,7696,68,215.24,48,3.38,13.1,76.1,120
1778458872,95,7696,68,214.88,48,3.27,13.7,76.0,120
1778458873,94,7696,68,215.15,48,3.27,10.5,76.3,120
1778458875,92,7696,67,214.49,48,3.27,13.3,76.1,120
1778458877,96,7696,67,207.50,48,3.08,13.5,76.0,120
1778458878,95,7696,67,205.25,48,3.08,22.7,76.3,120
1778458880,96,7696,67,206.05,48,3.08,14.4,76.2,120
1778458882,96,7696,67,205.45,48,3.24,31.7,76.4,120
1778458884,97,7696,67,205.44,48,3.24,23.8,76.3,120
1778458885,97,7696,67,206.82,48,3.24,17.0,76.4,120
1778458887,97,7696,67,207.08,48,3.22,20.8,76.6,120
1778458889,97,7696,67,206.23,48,3.22,12.9,76.4,120
1778458891,96,7696,67,205.59,48,3.22,20.4,76.6,120
1778458892,97,7696,66,206.76,48,3.04,14.5,76.6,120
1778458894,97,7696,66,205.21,48,3.04,14.0,76.5,120
1778458896,97,7696,66,206.74,48,3.04,23.2,76.5,120
1778458897,95,7696,66,206.40,48,3.12,16.1,76.7,120
1778458899,96,7696,67,206.09,48,3.12,18.8,76.6,120
1778458901,94,7696,67,204.87,48,3.12,19.6,76.6,120
1778458903,95,7696,66,205.35,48,3.19,23.2,76.7,120
1778458904,95,7696,67,204.90,48,3.19,12.9,76.1,120
1778458906,96,7696,66,206.82,48,3.19,11.9,76.3,120
1778458908,96,7696,66,207.01,48,3.49,25.6,76.2,120
1778458909,97,7696,66,205.89,48,3.49,24.5,76.1,120
1778458911,96,7696,66,204.77,48,3.21,13.5,76.2,120
1778458913,96,7696,66,205.88,48,3.21,11.9,76.4,120
1778458915,96,7696,66,204.98,48,3.21,12.7,76.3,120
1778458917,96,7696,66,205.22,48,3.20,17.6,76.3,120
1778458918,96,7696,66,206.09,48,3.20,29.7,76.4,120
1778458920,95,7696,66,205.23,48,3.20,12.7,76.2,120
1778458922,96,7696,66,206.00,48,3.18,15.9,76.2,120
1778458924,96,7696,66,205.56,48,3.18,72.6,76.9,120
1778458925,97,7696,66,205.39,48,3.18,60.3,76.6,120
1778458927,96,7696,66,205.20,48,3.33,20.1,76.5,120
1778458929,95,7696,66,204.89,48,3.33,90.3,76.5,120
1778458930,96,7696,66,204.70,48,3.33,24.6,76.4,120
1778458932,95,7696,66,205.36,48,3.30,22.1,76.4,120
1778458934,95,7696,66,204.73,48,3.30,20.7,76.5,120
1778458936,96,7696,67,204.66,48,3.30,11.4,76.3,120
1778458937,97,7696,66,205.45,48,3.19,8.1,76.8,120
1778458939,96,7696,66,205.37,48,3.19,15.6,76.5,120
1778458941,95,7696,66,205.64,48,3.19,17.2,76.6,120
1778458943,96,7696,66,205.37,48,3.34,28.1,76.7,120
1778458945,96,7704,66,205.56,48,3.34,13.1,76.7,120
1778458946,95,7704,66,205.13,48,3.15,12.8,76.5,120
1778458948,97,7704,66,205.76,48,3.15,7.4,76.5,120
1778458950,95,7704,66,204.56,48,3.15,9.8,76.4,120
1778458952,96,7704,66,204.38,48,3.06,15.4,76.3,120
1778458954,96,7704,66,204.51,48,3.06,14.1,76.6,120
1778458955,96,7704,66,204.71,48,3.06,14.8,76.5,120
1778458957,96,7704,66,204.67,48,2.81,17.8,76.5,120
1778458959,97,7704,66,205.02,48,2.81,15.5,76.5,120
1778458961,97,7704,66,206.26,48,2.81,15.2,76.5,120
1778458962,96,7704,66,204.62,48,2.91,15.3,76.5,120
1778458964,95,7704,66,205.04,48,2.91,14.6,76.2,120
1778458966,96,7704,66,206.12,48,2.91,23.7,76.5,120
1778458968,97,7704,66,206.61,48,3.48,14.3,76.6,120
1778458969,96,7704,66,205.11,48,3.48,11.8,76.3,120
1778458971,97,7704,66,205.71,48,3.20,11.3,76.4,120
1778458973,96,7704,66,205.89,48,3.20,12.4,76.5,120
1778458975,96,7704,66,204.18,48,3.20,14.6,76.3,120
1778458976,97,7704,66,206.14,48,3.18,9.8,76.2,120
1778458978,95,7704,66,205.55,48,3.18,9.7,76.4,120
1778458980,96,7704,66,205.24,48,3.18,10.5,76.3,120
1778458982,95,7704,66,205.31,48,2.93,10.5,76.4,120
1778458983,96,7704,66,205.43,48,2.93,9.3,76.5,120
1778458985,95,7704,66,204.59,48,2.93,11.5,76.3,120
1778458987,97,7704,66,206.31,48,3.01,11.4,76.6,120
1778458989,96,7704,66,204.68,48,3.01,9.2,76.6,120
1778458991,96,7704,66,206.16,48,3.01,10.7,76.2,120
1778458992,97,7704,66,205.87,48,2.93,10.5,76.5,120
1778458994,96,7704,66,204.60,48,2.93,9.8,76.4,120
1778458996,97,7704,66,206.54,48,2.93,10.7,76.5,120
1778458997,96,7704,66,205.26,48,2.78,20.2,76.4,120
1778458999,96,7704,66,206.40,48,2.78,14.3,76.5,120
