ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1
1778402095,7,11052,48,23.97,30,2.94
1778402097,24,11054,51,139.27,30,2.94
1778402098,17,11054,51,80.28,30,2.94
1778402100,26,11054,49,58.55,30,2.79
1778402102,49,11054,48,50.22,30,2.79
1778402103,26,11054,53,61.30,30,2.79
1778402105,48,11054,49,61.37,30,2.79
1778402106,25,11054,48,50.67,30,2.88
