ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778435740,33,10748,48,38.45,0,1.69,6.8,88.0,119
1778435742,40,10748,48,38.66,0,1.71,7.2,88.0,119
1778435743,44,10748,48,38.94,0,1.71,9.1,88.0,119
1778435745,33,10748,48,38.67,0,1.71,6.9,87.9,119
1778435747,35,10748,49,38.69,0,1.65,7.1,87.9,119
1778435749,34,10748,49,38.82,0,1.65,6.8,88.1,119
1778435750,33,10748,48,38.71,0,1.65,6.8,87.9,119
1778435752,33,10748,49,38.95,0,1.68,7.9,87.7,119
1778435754,33,10748,49,38.74,0,1.68,8.5,87.8,119
1778435756,45,10748,49,39.42,0,1.68,9.0,87.9,119
1778435757,46,10748,49,39.38,0,1.55,7.3,87.8,119
1778435759,32,10748,49,39.22,0,1.55,7.0,87.8,119
1778435761,38,10748,49,39.34,0,1.55,7.3,87.8,119
1778435763,33,10748,49,39.30,0,1.58,7.5,87.8,119
1778435764,34,10748,49,39.59,0,1.58,7.3,87.6,119
1778435766,39,10748,50,39.47,0,1.58,20.9,87.8,119
1778435768,34,10748,49,39.25,0,1.54,11.9,88.1,119
1778435770,34,10748,49,39.02,0,1.54,8.5,87.8,119
1778435771,42,10748,50,39.69,0,1.54,7.2,87.8,119
1778435773,33,10748,49,39.30,0,1.57,7.5,87.9,119
1778435775,38,10748,50,39.34,0,1.57,6.7,87.7,119
1778435777,45,10748,50,39.69,0,1.57,8.3,87.7,119
1778435778,35,10748,50,39.61,0,1.53,8.2,87.7,119
1778435780,41,10748,51,39.89,0,1.53,7.1,87.5,119
1778435782,44,10748,51,39.99,0,1.56,8.1,87.7,119
1778435784,34,10748,50,39.28,0,1.56,7.0,87.8,119
1778435786,34,10748,50,39.46,0,1.56,8.3,87.7,119
1778435787,34,10748,50,39.85,0,1.44,6.3,87.7,119
1778435789,32,10748,50,39.99,0,1.44,6.5,87.8,119
1778435791,45,10748,51,40.33,0,1.44,8.2,87.7,119
1778435793,40,10748,51,39.77,0,1.40,8.6,87.6,119
1778435794,35,10748,51,39.88,0,1.40,7.4,87.7,119
1778435796,42,10748,51,40.08,0,1.40,7.5,87.7,119
1778435798,39,10748,51,39.98,0,1.45,13.0,87.2,119
1778435799,34,10748,51,39.78,0,1.45,7.1,86.9,119
1778435801,42,10748,51,40.00,0,1.45,7.2,87.0,119
1778435803,38,10748,51,39.87,0,1.42,7.4,87.0,119
1778435805,43,10748,52,39.90,0,1.42,8.1,87.0,119
1778435806,34,10748,51,39.75,0,1.42,7.1,86.8,119
1778435808,34,10748,51,39.77,0,1.46,6.2,87.2,119
1778435810,41,10748,52,40.13,0,1.46,7.5,87.1,119
1778435812,38,10748,51,39.90,0,1.46,7.8,86.9,119
1778435813,44,10748,52,39.84,0,1.42,6.3,87.0,119
1778435815,45,10748,52,40.03,0,1.42,6.8,87.0,119
1778435817,34,10748,51,39.65,0,1.42,7.2,86.9,119
1778435819,39,10748,52,39.79,0,1.47,8.8,87.2,119
1778435820,33,10748,51,39.60,0,1.47,6.7,86.9,119
1778435822,36,10748,52,40.32,0,1.47,7.5,86.8,119
1778435824,41,10748,52,39.96,0,1.43,8.1,87.1,119
1778435825,34,10748,51,40.19,0,1.43,6.2,87.0,119
1778435827,34,10748,51,39.84,0,1.43,7.7,87.7,119
