ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778431187,40,10928,56,40.42,0,2.86,11.6,81.7,119
1778431189,40,10928,56,40.49,0,2.86,11.5,81.8,119
1778431191,41,10928,56,40.22,0,2.95,11.5,81.6,119
1778431193,35,10928,56,40.36,0,2.95,12.4,81.7,119
1778431194,34,10928,56,40.20,0,2.95,12.2,81.7,119
1778431196,40,10928,56,40.68,0,2.87,11.3,81.4,119
1778431198,34,10928,56,40.42,0,2.87,11.0,81.5,119
1778431200,37,10928,56,40.53,0,2.87,12.8,81.5,119
1778431201,44,10928,56,40.68,0,2.80,10.8,81.8,119
1778431203,43,10928,57,40.41,0,2.80,12.6,81.8,119
1778431205,46,10928,57,40.57,0,2.80,11.4,81.6,119
1778431207,34,10928,56,40.10,0,2.98,11.6,81.6,119
1778431209,41,10928,56,40.54,0,2.98,11.3,81.7,119
1778431210,39,10928,56,40.49,0,3.22,11.7,81.7,119
1778431212,33,10928,56,40.24,0,3.22,11.4,81.5,119
1778431214,33,10928,56,40.66,0,3.22,11.5,81.7,119
1778431216,45,10928,57,40.99,0,3.12,12.9,81.6,119
1778431217,46,10928,57,40.85,0,3.12,11.4,81.7,119
1778431219,40,10928,56,41.15,0,3.12,12.2,81.7,119
1778431221,43,10928,57,40.46,0,3.35,11.7,81.6,119
1778431223,45,10928,57,40.74,0,3.35,24.5,81.8,119
1778431225,33,10928,56,40.49,0,3.35,13.4,81.6,119
1778431226,35,10928,56,40.44,0,3.24,11.6,81.5,119
1778431228,33,10928,56,41.15,0,3.24,11.4,81.7,119
1778431230,35,10928,56,40.71,0,3.24,11.8,81.5,119
1778431232,33,10928,56,40.77,0,3.38,12.5,81.5,119
1778431233,44,10928,57,41.22,0,3.38,11.8,81.5,119
1778431235,43,10928,57,41.23,0,3.35,11.9,81.4,119
1778431237,32,10928,56,40.54,0,3.35,10.8,80.8,119
1778431239,34,10928,56,41.16,0,3.35,12.0,81.0,119
1778431240,33,10928,56,40.71,0,3.24,11.8,80.8,119
1778431242,34,10928,56,40.58,0,3.24,11.5,80.7,119
1778431244,35,10928,57,41.74,0,3.24,13.1,80.7,119
1778431246,35,10928,57,41.55,0,3.22,11.9,80.8,119
1778431247,38,10928,56,41.08,0,3.22,11.8,80.8,119
1778431249,71,10928,60,71.26,30,3.22,10.5,80.9,119
1778431251,21,10928,60,76.20,30,3.13,11.4,80.8,119
1778431253,32,10928,57,43.26,30,3.13,13.8,80.9,119
1778431254,30,10928,56,42.34,30,3.13,12.7,80.9,119
1778431256,30,10928,55,41.89,30,3.04,11.9,80.7,119
1778431258,35,10928,55,41.91,30,3.04,11.1,80.8,119
1778431260,36,10928,53,40.97,30,3.04,11.5,80.8,119
1778431262,35,10928,54,40.58,30,3.03,11.8,80.9,119
1778431263,38,10928,53,40.23,30,3.03,12.0,80.9,119
1778431265,37,10928,53,39.84,30,3.03,11.3,80.9,119
1778431267,33,10928,51,39.21,30,2.87,11.5,81.6,119
1778431269,32,10928,51,39.91,30,2.87,13.8,81.6,119
1778431270,45,10928,50,39.96,30,2.88,11.6,81.3,119
1778431272,36,10928,50,39.71,30,2.88,10.5,81.3,119
1778431274,35,10928,49,38.79,30,2.88,11.5,81.4,119
1778431276,43,10928,49,39.05,30,2.89,13.1,81.5,119
1778431277,44,10928,49,39.09,30,2.89,11.5,81.4,119
1778431279,33,10928,48,38.90,30,2.89,11.5,81.4,119
1778431281,39,10928,48,38.31,30,2.98,11.3,81.5,119
1778431283,34,10928,47,38.68,30,2.98,11.7,81.5,119
1778431285,34,10928,47,38.13,30,2.98,12.7,81.4,119
1778431286,34,10928,47,38.55,30,2.74,12.3,81.4,119
1778431288,32,10928,46,38.35,30,2.74,11.3,81.4,119
1778431290,35,10928,47,38.77,30,2.74,11.3,81.4,119
1778431292,34,10928,46,38.94,30,2.60,12.3,81.4,119
1778431293,32,10928,46,38.10,0,2.60,11.7,81.5,119
1778431295,32,10928,45,37.67,0,2.63,12.0,81.4,119
1778431297,36,10928,46,38.43,0,2.63,11.3,80.9,119
1778431299,34,10928,47,38.04,0,2.63,11.4,81.0,119
1778431301,38,10928,46,37.94,0,2.42,11.4,80.8,119
1778431302,38,10928,47,38.12,0,2.42,10.8,80.8,119
1778431304,40,10928,46,38.42,0,2.42,11.6,80.7,119
1778431306,33,10928,47,38.26,0,2.71,11.7,80.8,119
1778431308,32,10928,47,38.73,0,2.71,12.7,81.0,119
1778431309,36,10928,46,38.33,0,2.71,11.6,80.8,119
1778431311,33,10928,47,38.38,0,2.49,11.8,80.9,119
1778431313,46,10928,47,38.77,0,2.49,11.3,81.0,119
1778431315,42,10928,47,38.61,0,2.49,11.7,80.9,119
1778431317,36,10928,47,38.57,0,2.69,11.2,80.9,119
1778431318,41,10928,47,38.70,0,2.69,12.1,81.0,119
1778431321,62,10928,52,83.64,0,2.88,11.5,80.9,119
1778431323,22,10928,50,86.76,0,2.88,12.6,80.9,119
1778431325,41,10928,49,45.55,0,2.88,12.8,80.9,119
1778431326,32,10928,49,40.02,0,3.13,13.0,81.7,119
1778431328,41,10928,49,40.42,0,3.13,12.9,81.7,119
1778431330,41,10928,48,39.97,0,3.04,17.3,81.4,119
1778431332,32,10928,49,39.48,0,3.04,11.6,81.7,119
1778431334,32,10928,49,39.14,0,3.04,17.7,81.6,119
1778431336,38,10928,49,38.61,0,2.95,11.7,81.5,119
1778431337,34,10928,49,37.73,0,2.95,16.4,81.5,119
1778431339,33,10928,50,38.32,0,2.95,11.1,81.8,119
1778431341,40,10928,49,38.56,0,2.88,11.3,81.6,119
1778431343,40,10928,49,38.74,0,2.88,13.1,81.7,119
1778431344,33,10928,50,39.26,0,2.88,11.9,81.6,119
1778431346,33,10928,49,39.01,0,2.73,11.4,81.5,119
1778431348,36,10928,49,39.16,0,2.73,11.7,81.6,119
1778431350,34,10928,49,39.08,0,2.73,12.3,81.5,119
1778431352,33,10928,50,39.02,0,2.67,12.0,81.5,119
1778431353,33,10928,50,39.29,0,2.67,14.4,81.6,119
1778431355,33,10928,50,39.22,0,2.67,11.5,81.7,119
1778431357,42,10928,50,39.08,0,2.77,11.1,80.9,119
1778431359,33,10928,50,39.53,0,2.77,11.1,81.1,119
1778431360,33,10928,50,39.35,0,2.87,12.8,80.8,119
1778431362,43,10928,50,39.17,0,2.87,10.6,80.3,119
1778431364,43,10928,51,38.99,0,2.87,11.3,81.1,119
1778431366,37,10928,50,39.72,0,2.80,10.8,80.9,119
