ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778459579,58,6631,46,14.47,30,2.70,13.2,74.8,120
1778459581,95,6633,59,192.98,30,2.70,10.7,74.7,120
1778459583,95,6633,61,203.54,30,2.65,13.5,74.9,120
1778459584,94,6633,61,203.99,30,2.65,13.7,74.5,120
1778459586,3,6633,52,164.21,30,2.65,12.2,74.6,120
