ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1
1778402088,9,11052,49,23.84,33,2.84
1778402089,100,11052,56,129.61,32,2.84
1778402091,28,11052,51,78.85,31,2.85
1778402092,25,11052,51,72.14,30,2.85
