ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778445133,96,7479,66,205.40,47,2.10,8.3,87.4,119
1778445134,95,7490,66,205.37,47,2.10,7.4,87.3,119
1778445136,96,7477,66,204.91,47,2.10,7.4,87.1,119
1778445138,98,7471,66,206.23,47,2.17,8.7,87.4,119
1778445139,96,7471,66,204.67,47,2.17,6.6,87.2,119
1778445141,95,7471,66,205.45,47,2.17,7.8,87.2,119
1778445143,95,7471,66,205.51,47,2.16,7.4,87.3,119
1778445145,95,7471,66,205.33,47,2.16,7.3,87.2,119
1778445147,96,7471,66,204.86,47,2.15,7.2,87.2,119
1778445149,96,7471,66,205.18,47,2.15,7.2,87.1,119
1778445151,96,7471,66,204.06,47,2.15,7.7,87.1,119
1778445153,95,7471,65,202.15,47,2.05,7.7,87.3,119
1778445155,96,7471,66,201.96,47,2.05,7.5,87.1,119
1778445157,95,7471,66,202.46,47,2.05,8.1,86.5,119
1778445159,95,7471,66,202.95,47,2.05,7.6,86.5,119
1778445161,95,7471,65,202.42,47,2.05,7.4,86.5,119
1778445163,95,7471,66,202.57,47,1.88,7.9,86.6,119
1778445165,95,7471,66,202.01,46,1.88,7.1,86.5,119
1778445167,95,7471,65,202.53,47,1.88,7.6,86.5,119
1778445169,95,7471,65,202.13,47,1.89,7.3,86.6,119
1778445170,95,7471,65,202.76,47,1.89,7.4,86.5,119
1778445173,96,7471,65,203.05,46,1.98,6.9,86.6,119
1778445175,95,7471,65,202.90,47,1.98,7.1,86.5,119
1778445176,94,7471,65,203.18,47,1.98,7.8,86.5,119
1778445178,95,7471,66,202.90,46,1.90,7.3,86.5,119
1778445180,95,7471,65,202.92,46,1.90,7.7,86.5,119
1778445182,95,7471,65,202.74,46,1.90,7.9,86.5,119
1778445183,94,7471,65,202.90,46,1.91,7.1,86.6,119
1778445185,95,7471,65,203.07,47,1.91,6.8,86.5,119
1778445187,95,7471,65,203.49,46,1.91,7.5,87.3,119
1778445189,96,7471,65,203.64,46,2.16,7.8,87.3,119
1778445190,95,7471,65,203.73,46,2.16,6.5,87.1,119
1778445192,96,7471,65,203.41,46,2.16,8.3,87.2,119
1778445194,95,7471,65,203.21,46,2.14,8.1,87.3,119
1778445195,96,7471,66,203.93,46,2.14,8.0,87.2,119
1778445197,95,7471,65,203.86,46,2.14,6.7,87.2,119
1778445199,96,7471,65,204.11,47,2.05,7.6,87.3,119
1778445201,96,7471,65,204.21,46,2.05,8.2,87.2,119
1778445202,96,7471,65,204.10,46,2.05,7.4,87.3,119
