ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778446937,96,7467,66,205.96,47,2.09,7.5,86.1,119
1778446939,96,7467,66,205.16,47,2.08,6.3,86.3,119
1778446941,95,7467,66,205.48,47,2.08,7.4,86.1,119
1778446942,96,7467,66,204.53,47,2.08,7.9,86.1,119
1778446944,96,7467,66,206.35,47,2.08,6.5,86.1,119
1778446946,96,7467,66,205.37,47,2.08,8.5,86.0,119
1778446948,97,7467,66,206.47,47,2.08,11.0,86.1,119
1778446950,95,7467,66,204.80,47,2.07,7.2,86.1,119
1778446953,97,7467,66,206.35,47,2.07,7.4,86.2,119
1778446955,96,7467,66,206.24,47,2.06,7.8,86.0,119
1778446957,96,7467,66,205.98,47,2.06,8.6,85.5,119
1778446959,95,7467,66,205.51,47,2.06,10.5,85.4,119
1778446962,95,7467,66,203.30,47,2.06,7.7,85.4,119
1778446963,95,7467,66,201.85,46,2.06,11.2,85.6,119
1778446965,95,7467,66,201.96,47,1.97,7.1,85.5,119
1778446967,96,7467,66,201.60,47,1.97,7.1,85.5,119
1778446969,95,7467,66,201.20,46,1.97,6.9,85.6,119
1778446971,95,7467,66,202.25,47,1.98,8.2,85.5,119
1778446972,95,7467,66,201.97,46,1.98,7.7,85.5,119
1778446974,96,7467,66,202.19,47,1.98,7.3,85.5,119
1778446976,95,7467,65,202.26,47,1.90,7.4,85.4,119
1778446978,96,7467,66,202.02,47,1.90,9.6,85.5,119
1778446979,96,7467,66,202.09,47,1.90,7.5,85.6,119
1778446981,95,7467,65,202.22,47,1.90,6.8,85.5,119
1778446983,95,7467,66,202.59,46,1.90,8.0,85.6,119
1778446985,95,7467,65,202.30,47,1.83,7.6,85.6,119
1778446987,96,7467,66,202.29,46,1.83,8.8,86.4,119
1778446989,96,7467,65,202.52,47,1.83,6.3,86.4,119
1778446991,95,7467,65,202.75,47,1.77,7.8,86.2,119
1778446992,95,7467,65,202.75,47,1.77,7.2,86.2,119
1778446994,96,7467,65,202.85,46,1.77,7.1,86.1,119
1778446996,96,7467,65,202.56,46,1.78,7.7,86.1,119
1778446998,95,7467,65,202.92,47,1.78,9.2,86.2,119
1778446999,96,7467,65,202.72,47,1.78,7.2,86.2,119
1778447001,96,7467,65,202.99,47,1.72,6.4,86.2,119
1778447003,95,7467,65,202.84,46,1.72,7.4,86.3,119
1778447005,95,7467,65,203.09,46,1.82,6.6,86.2,119
1778447006,96,7467,65,203.20,46,1.82,7.0,86.2,119
1778447008,96,7467,66,203.26,46,1.82,7.7,86.3,119
1778447010,96,7467,65,203.26,46,2.00,7.1,86.1,119
1778447012,95,7467,65,203.11,46,2.00,7.7,86.1,119
1778447014,96,7467,66,203.60,46,2.00,7.7,86.1,119
1778447015,96,7467,65,203.38,46,2.08,7.6,86.2,119
1778447017,96,7467,66,203.23,46,2.08,6.6,85.6,119
1778447019,95,7467,65,203.38,46,2.08,7.2,85.6,119
1778447021,96,7467,66,203.50,46,2.15,6.7,85.6,119
1778447022,95,7467,65,203.19,46,2.15,7.6,85.6,119
1778447024,95,7452,65,203.20,46,2.15,7.1,85.5,119
1778447026,95,7452,65,204.06,46,2.22,8.1,85.5,119
1778447028,95,7452,66,203.70,46,2.22,8.5,85.7,119
1778447029,96,7452,66,204.23,46,2.22,7.0,85.6,119
1778447031,96,7452,66,204.94,46,2.12,6.7,85.6,119
1778447033,95,7452,65,203.55,46,2.12,7.9,85.7,119
1778447035,96,7452,66,205.11,46,2.12,7.6,85.6,119
1778447036,95,7452,65,205.27,46,1.95,7.3,85.6,119
1778447038,96,7452,66,203.70,46,1.95,7.6,85.6,119
1778447040,95,7452,66,205.61,46,1.95,7.1,85.5,119
1778447042,95,7452,65,204.04,46,1.88,8.1,85.6,119
1778447043,97,7452,65,205.78,46,1.88,10.3,85.7,119
1778447045,95,7452,65,205.36,46,1.88,6.5,85.6,119
1778447047,97,7452,66,206.23,46,2.12,12.4,86.6,119
1778447049,96,7452,65,204.46,46,2.12,7.4,86.6,119
1778447050,96,7452,66,206.17,46,2.11,7.2,86.5,119
1778447052,97,7452,66,206.21,46,2.11,7.8,86.4,119
1778447054,96,7452,66,206.09,46,2.11,7.1,86.6,119
1778447055,96,7452,66,204.75,46,2.11,7.4,86.5,119
1778447057,97,7452,65,204.20,46,2.11,7.2,86.5,119
1778447059,95,7452,65,204.25,46,2.11,7.2,86.5,119
1778447061,97,7452,66,206.01,46,2.10,7.2,86.5,119
1778447063,96,7452,65,205.66,46,2.10,8.0,86.6,119
1778447065,97,7452,66,205.92,46,2.01,8.3,86.5,119
1778447067,97,7452,66,204.87,46,2.01,7.1,86.5,119
1778447069,97,7452,66,204.59,46,2.01,8.1,86.5,119
1778447071,96,7452,66,204.52,46,2.01,7.3,86.4,119
1778447074,96,7452,66,205.99,46,1.93,8.0,86.5,119
1778447078,95,7452,66,204.94,46,1.77,7.2,86.5,119
1778447084,97,7452,66,206.25,46,1.79,7.1,86.5,119
1778447088,97,7452,66,204.39,46,1.79,7.6,86.4,119
1778447091,95,7452,66,205.04,46,1.97,8.2,86.6,119
1778447095,97,7452,66,205.82,46,1.97,6.5,86.4,119
1778447098,95,7452,66,204.55,46,1.97,7.4,86.4,119
1778447101,97,7452,66,206.16,46,1.89,7.6,86.6,119
1778447106,96,7452,66,206.01,46,1.98,8.5,86.5,119
1778447109,96,7452,66,206.28,46,1.98,8.2,86.4,119
1778447112,96,7452,66,205.00,46,1.98,7.8,86.5,119
1778447114,96,7452,66,206.31,46,1.98,6.6,86.4,119
1778447117,95,7452,66,201.88,46,1.98,6.7,86.4,119
1778447119,95,7452,66,202.04,46,1.98,7.1,86.5,119
1778447120,96,7452,66,201.97,46,1.98,7.3,86.3,119
1778447122,95,7452,66,201.81,46,1.98,8.0,86.5,119
1778447124,96,7452,66,201.96,46,1.98,7.6,86.4,119
1778447126,95,7452,66,202.10,46,2.06,6.3,86.4,119
1778447128,96,7452,66,201.96,46,2.06,7.6,86.5,119
1778447130,96,7452,66,202.64,46,2.06,7.5,86.2,119
1778447132,95,7452,65,201.89,46,2.22,13.1,86.1,119
1778447134,96,7452,66,202.00,46,2.22,8.7,86.2,119
1778447135,96,7452,66,202.29,46,2.22,7.2,86.1,119
1778447137,96,7452,66,202.16,46,2.12,7.5,86.1,119
1778447139,95,7452,65,202.26,46,2.12,8.2,86.2,119
1778447141,95,7452,65,202.33,46,2.12,7.5,86.1,119
1778447143,96,7452,65,202.69,46,2.03,7.7,86.2,119
1778447144,96,7452,65,202.56,46,2.03,6.7,86.1,119
1778447146,96,7452,65,202.38,46,2.27,7.5,86.1,119
1778447148,96,7452,66,202.66,46,2.27,14.1,86.2,119
1778447150,96,7452,66,202.98,46,2.27,13.2,86.1,119
1778447151,96,7452,66,203.12,46,2.33,6.5,86.1,119
1778447153,95,7452,65,203.07,46,2.33,6.9,86.2,119
1778447155,96,7452,65,202.98,46,2.33,6.7,86.1,119
1778447157,96,7452,65,202.96,46,2.46,6.2,86.1,119
1778447158,96,7452,65,203.01,46,2.46,7.6,86.2,119
1778447160,96,7452,65,203.42,46,2.46,6.8,86.0,119
1778447162,95,7452,66,203.11,46,2.42,7.7,86.1,119
1778447164,96,7452,65,203.32,46,2.42,9.6,86.2,119
1778447165,95,7452,65,203.29,46,2.42,7.9,85.4,119
1778447167,96,7452,65,203.07,46,2.39,13.5,86.3,119
